FNUS84 KOUN 232042
FWMOUN

FCST,343301,221024,13,2,51,76,1,3,N,13,,83,49,89,36,0,0,N
FCST,343301,221025,13,0,65,25,1,1,NW,10,,66,41,83,24,0,0,N
FCST,343301,221026,13,0,66,31,1,1,SSE,19,,67,42,65,21,0,0,N
FCST,343301,221027,13,1,66,42,1,3,S,16,,67,47,74,29,0,0,N
FCST,343301,221028,13,1,57,60,3,3,NNE,12,,68,46,93,39,0,0,N
FCST,343301,221029,13,1,61,46,1,1,WNW,09,,61,42,89,44,0,0,N
FCST,343301,221030,13,1,63,40,1,1,SSW,10,,64,40,89,38,0,0,N
FCST,345801,221024,13,2,57,81,1,3,NNE,17,,85,54,100,36,3,6,N
FCST,345801,221025,13,0,63,35,2,2,NW,14,,64,45,93,34,0,0,N
FCST,345801,221026,13,0,66,37,1,1,SSE,17,,66,45,65,29,0,0,N
FCST,345801,221027,13,1,66,49,1,3,S,18,,67,49,71,33,0,0,N
FCST,345801,221028,13,2,57,69,3,3,NE,14,,69,50,89,44,0,0,N
FCST,345801,221029,13,1,61,50,1,1,N,11,,61,45,93,49,0,0,N
FCST,345801,221030,13,1,62,48,1,1,SSW,11,,63,44,82,46,0,0,N
FCST,419301,221024,13,2,69,56,1,3,NW,11,,88,65,97,33,0,6,N
FCST,419301,221025,13,0,66,29,2,2,NW,08,,72,47,93,28,0,0,N
FCST,419301,221026,13,0,71,28,1,1,SSE,13,,72,47,74,25,0,0,N
FCST,419301,221027,13,1,73,44,1,3,S,14,,74,52,71,26,0,0,N
FCST,419301,221028,13,1,62,64,3,3,N,11,,76,55,96,39,0,0,N
FCST,419301,221029,13,1,64,47,1,1,N,08,,64,47,100,46,0,0,N
FCST,419301,221030,13,1,66,43,1,1,SSW,06,,66,46,93,43,0,0,N
FCST,419302,221024,13,2,65,76,1,3,N,12,,88,64,100,36,0,7,N
FCST,419302,221025,13,0,66,35,3,2,NW,12,,67,47,100,33,0,0,N
FCST,419302,221026,13,0,71,33,1,1,SE,13,,72,45,79,28,0,0,N
FCST,419302,221027,13,1,72,42,1,3,S,17,,73,49,80,28,0,0,N
FCST,419302,221028,13,2,61,69,3,3,NE,12,,74,53,93,37,0,0,N
FCST,419302,221029,13,1,65,50,1,1,N,10,,66,46,100,47,0,0,N
FCST,419302,221030,13,1,66,47,1,1,SSW,09,,68,44,100,40,0,0,N
FCST,419303,221024,13,2,63,66,1,3,N,10,,88,60,81,31,2,4,N
FCST,419303,221025,13,0,66,31,2,2,WNW,08,,67,45,93,29,6,0,N
FCST,419303,221026,13,0,70,31,1,1,SSE,16,,70,45,71,25,0,0,N
FCST,419303,221027,13,1,71,44,1,3,S,14,,71,50,71,29,0,0,N
FCST,419303,221028,13,1,59,65,3,3,NNE,11,,74,52,93,40,0,0,N
FCST,419303,221029,13,1,63,48,1,1,N,08,,64,46,93,46,0,0,N
FCST,419303,221030,13,1,65,45,1,1,S,08,,65,44,89,43,0,0,N
FCST,419304,221024,13,2,64,67,1,3,NNE,11,,88,62,84,33,3,5,N
FCST,419304,221025,13,0,66,32,2,2,NW,08,,67,46,93,30,7,0,N
FCST,419304,221026,13,0,69,34,1,1,SE,14,,70,45,73,26,0,0,N
FCST,419304,221027,13,1,71,46,1,3,S,14,,71,50,74,31,0,0,N
FCST,419304,221028,13,1,59,70,3,3,NNE,11,,73,52,93,44,0,0,N
FCST,419304,221029,13,1,63,51,1,1,N,08,,64,46,100,48,0,0,N
FCST,419304,221030,13,1,65,46,1,1,S,09,,65,44,93,45,0,0,N
FCST,419305,221024,13,2,70,47,1,3,NW,10,,88,63,87,31,0,5,N
FCST,419305,221025,13,0,67,27,2,1,WNW,06,,72,47,86,27,0,0,N
FCST,419305,221026,13,0,71,26,1,1,SSE,13,,71,46,68,23,0,0,N
FCST,419305,221027,13,1,73,43,1,3,S,13,,73,52,66,24,0,0,N
FCST,419305,221028,13,1,61,59,3,3,N,12,,76,55,86,39,0,0,N
FCST,419305,221029,13,1,64,45,1,1,N,06,,64,47,96,45,0,0,N
FCST,419305,221030,13,1,66,41,1,1,SSW,06,,66,46,89,40,0,0,N
FCST,419307,221024,13,2,65,63,1,3,N,09,,88,62,87,33,2,5,N
FCST,419307,221025,13,0,66,33,2,2,NW,08,,66,47,96,32,6,0,N
FCST,419307,221026,13,0,70,31,1,1,SSE,14,,70,46,73,27,0,0,N
FCST,419307,221027,13,1,71,47,1,3,S,14,,72,52,71,28,0,0,N
FCST,419307,221028,13,1,60,69,3,3,N,12,,74,53,93,43,0,0,N
FCST,419307,221029,13,1,62,54,1,1,N,08,,63,46,96,52,0,0,N
FCST,419307,221030,13,1,64,46,1,1,SSW,08,,65,45,96,45,0,0,N
FCST,419308,221024,13,2,68,61,1,3,N,10,,88,65,93,33,0,6,N
FCST,419308,221025,13,0,66,31,2,2,NW,08,,70,47,93,30,0,0,N
FCST,419308,221026,13,0,71,29,1,1,SSE,13,,71,46,73,26,0,0,N
FCST,419308,221027,13,1,73,44,1,3,S,14,,73,52,71,27,0,0,N
FCST,419308,221028,13,1,61,65,3,3,NNE,11,,75,54,96,40,0,0,N
FCST,419308,221029,13,1,64,48,1,1,N,08,,64,46,100,46,0,0,N
FCST,419308,221030,13,1,66,43,1,1,SSW,08,,66,45,96,43,0,0,N
FCST,340340,221024,13,2,53,47,1,2,NNE,13,,86,49,66,22,0,0,N
FCST,340340,221025,13,0,65,18,1,1,WNW,09,,65,34,64,18,0,0,N
FCST,340340,221026,13,1,67,23,1,1,SSE,24,,67,36,64,16,0,0,N
FCST,340340,221027,13,2,67,32,1,1,SSW,10,,68,45,70,22,0,0,N
FCST,340340,221028,13,1,58,46,1,1,N,13,,69,41,89,30,0,0,N
FCST,340340,221029,13,1,62,37,1,1,S,09,,62,35,92,36,0,0,N
FCST,340340,221030,13,1,64,34,1,1,SSW,09,,64,36,89,34,0,0,N
FCST,340640,221024,13,2,54,76,2,3,N,11,,87,54,77,34,0,6,N
FCST,340640,221025,13,0,66,22,1,1,NW,11,,66,44,77,22,0,0,N
FCST,340640,221026,13,0,68,25,1,1,SE,17,,69,39,64,18,0,0,N
FCST,340640,221027,13,2,67,40,1,1,S,16,,69,47,71,24,0,0,N
FCST,340640,221028,13,2,59,60,1,1,NNE,09,,69,46,96,37,0,0,N
FCST,340640,221029,13,1,62,48,1,1,NE,06,,62,41,96,46,0,0,N
FCST,340640,221030,13,1,65,40,1,1,S,08,,65,39,92,40,0,0,N
FCST,341540,221024,13,2,53,76,1,3,N,13,,84,52,83,36,0,5,N
FCST,341540,221025,13,0,66,22,1,1,NW,12,,66,42,79,22,0,0,N
FCST,341540,221026,13,0,68,27,1,1,SSE,18,,69,39,67,19,0,0,N
FCST,341540,221027,13,2,67,42,1,2,S,17,,70,46,73,25,0,0,N
FCST,341540,221028,13,1,58,59,2,2,NNE,10,,69,45,100,39,0,0,N
FCST,341540,221029,13,1,62,44,1,1,NNE,08,,63,40,100,43,0,0,N
FCST,341540,221030,13,1,64,38,1,1,SSW,09,,64,39,96,38,0,0,N
FCST,34f541,221024,13,2,54,81,1,3,N,13,,85,54,83,38,0,6,N
FCST,34f541,221025,13,0,66,25,1,1,NW,12,,66,44,83,25,0,0,N
FCST,34f541,221026,13,0,68,27,1,1,SE,17,,68,40,64,21,0,0,N
FCST,34f541,221027,13,2,67,45,1,2,S,17,,69,47,74,26,0,0,N
FCST,34f541,221028,13,2,59,66,2,2,NNE,09,,69,46,100,42,0,0,N
FCST,34f541,221029,13,1,62,50,1,1,NNE,08,,62,41,100,50,0,0,N
FCST,34f541,221030,13,1,65,42,1,1,SSW,08,,65,40,92,41,0,0,N
FCST,341640,221024,13,3,54,86,1,3,N,13,,85,53,93,40,0,6,N
FCST,341640,221025,13,0,65,27,1,1,NW,12,,65,44,86,27,0,0,N
FCST,341640,221026,13,0,67,29,1,1,SE,17,,67,40,67,24,0,0,N
FCST,341640,221027,13,1,67,43,1,2,S,17,,68,47,74,28,0,0,N
FCST,341640,221028,13,2,58,67,2,2,NNE,09,,69,46,100,42,0,0,N
FCST,341640,221029,13,1,62,54,1,1,NNE,08,,62,41,100,52,0,0,N
FCST,341640,221030,13,1,64,46,1,1,SSW,09,,64,40,93,46,0,0,N
FCST,341840,221024,13,3,54,100,1,3,N,14,,83,54,100,44,0,7,N
FCST,341840,221025,13,0,61,39,2,1,NW,13,,62,44,100,38,0,0,N
FCST,341840,221026,13,0,66,37,1,1,SE,13,,66,39,82,34,0,0,N
FCST,341840,221027,13,1,65,50,1,1,SSE,17,,67,45,82,36,0,0,N
FCST,341840,221028,13,2,59,75,1,1,NNE,10,,67,47,100,47,0,0,N
FCST,341840,221029,13,1,61,60,1,1,NNE,09,,61,43,100,58,0,0,N
FCST,341840,221030,13,1,63,54,1,1,SW,09,,63,41,100,52,0,0,N
