FNUS85 KABQ 232059
FWMABQ

FCST,290102,221024,13,1,47,26,2,1,W,13,,48,25,93,26,0,0,N
FCST,290102,221025,13,0,52,26,1,1,W,08,,52,26,66,23,0,0,N
FCST,290102,221026,13,2,55,27,1,1,WSW,08,,55,29,77,25,0,0,N
FCST,290102,221027,13,2,47,45,1,1,W,11,,55,33,78,27,0,0,N
FCST,290102,221028,13,0,51,33,1,1,W,05,,51,25,76,33,0,0,N
FCST,290102,221029,13,1,54,30,1,1,SW,05,,54,28,74,30,0,0,N
FCST,290102,221030,13,1,55,28,1,1,W,05,,55,29,74,28,0,0,N
FCST,291002,221024,13,2,36,45,2,1,N,08,,47,23,74,42,0,0,N
FCST,291002,221025,13,0,54,25,1,1,W,04,,54,21,73,25,0,0,N
FCST,291002,221026,13,1,52,28,1,1,W,13,,54,28,65,25,0,0,N
FCST,291002,221027,13,1,45,38,1,1,W,12,,52,30,68,28,0,0,N
FCST,291002,221028,13,0,48,35,1,1,ENE,08,,48,26,76,35,0,0,N
FCST,291002,221029,13,1,52,27,1,1,W,10,,52,25,70,27,0,0,N
FCST,291002,221030,13,1,53,25,1,1,W,11,,53,27,62,24,0,0,N
FCST,290305,221024,13,2,50,29,2,1,NNW,10,,60,30,86,29,5,0,N
FCST,290305,221025,13,0,58,23,1,1,NW,04,,58,24,77,23,0,0,N
FCST,290305,221026,13,1,61,26,1,1,SW,09,,61,28,86,23,0,0,N
FCST,290305,221027,13,1,55,34,1,1,W,08,,62,33,85,25,0,0,N
FCST,290305,221028,13,0,56,31,1,1,NNE,06,,56,27,94,31,0,0,N
FCST,290305,221029,13,1,59,29,1,1,WSW,05,,59,27,85,29,0,0,N
FCST,290305,221030,13,1,60,27,1,1,WNW,08,,60,28,83,27,0,0,N
FCST,293303,221024,13,1,39,33,2,1,NW,21,,45,24,86,33,0,0,N
FCST,293303,221025,13,0,51,25,1,1,NW,08,,51,23,62,25,0,0,N
FCST,293303,221026,13,1,54,25,1,1,W,13,,54,26,65,25,0,0,N
FCST,293303,221027,13,2,42,47,1,1,WNW,14,,54,31,63,25,0,0,N
FCST,293303,221028,13,0,48,32,1,1,ENE,08,,48,23,75,32,0,0,N
FCST,293303,221029,13,1,54,27,1,1,WSW,08,,54,27,70,27,0,0,N
FCST,293303,221030,13,1,54,26,1,1,W,11,,54,27,69,26,0,0,N
FCST,292103,221024,13,1,56,25,2,1,NW,18,,73,40,78,24,4,0,N
FCST,292103,221025,13,0,62,20,1,1,N,04,,62,31,65,20,0,0,N
FCST,292103,221026,13,0,68,21,1,1,S,08,,68,34,74,19,0,0,N
FCST,292103,221027,13,1,67,23,1,1,W,10,,69,37,72,20,0,0,N
FCST,292103,221028,13,0,61,27,1,1,NNE,08,,67,34,79,22,0,0,N
FCST,292103,221029,13,0,64,27,1,1,S,08,,64,33,86,25,0,0,N
FCST,292103,221030,13,1,66,23,1,1,SW,08,,66,35,84,23,0,0,N
FCST,291301,221024,13,1,40,34,2,1,NW,25,,51,27,83,34,0,0,N
FCST,291301,221025,13,0,49,27,1,1,NW,10,,49,26,61,27,0,0,N
FCST,291301,221026,13,1,54,26,1,1,W,14,,54,28,61,26,0,0,N
FCST,291301,221027,13,1,43,48,1,1,WNW,20,,54,31,59,26,0,0,N
FCST,291301,221028,13,0,46,39,1,1,ENE,09,,46,24,75,39,0,0,N
FCST,291301,221029,13,1,51,32,1,1,WSW,08,,51,27,70,32,0,0,N
FCST,291301,221030,13,1,52,30,1,1,W,12,,52,28,69,30,0,0,N
FCST,290501,221024,13,2,42,47,1,1,NNE,12,,62,31,62,26,0,0,N
FCST,290501,221025,13,0,57,17,1,1,SSE,04,,57,22,72,17,0,0,N
FCST,290501,221026,13,1,59,21,1,1,SW,14,,59,28,64,17,0,0,N
FCST,290501,221027,13,1,52,26,1,1,NNW,12,,59,31,64,21,0,0,N
FCST,290501,221028,13,1,48,30,1,1,NNE,13,,52,25,81,26,0,0,N
FCST,290501,221029,13,1,55,22,1,1,SSW,13,,55,25,73,22,0,0,N
FCST,290501,221030,13,1,58,19,1,1,SSW,03,,58,28,69,19,0,0,N
FCST,292102,221024,13,1,51,34,2,1,NW,18,,68,38,85,30,5,0,N
FCST,292102,221025,13,0,58,23,1,1,WNW,08,,58,33,56,23,0,0,N
FCST,292102,221026,13,0,62,24,1,1,SSW,12,,62,36,55,23,0,0,N
FCST,292102,221027,13,1,61,28,1,1,WSW,13,,62,41,62,24,0,0,N
FCST,292102,221028,13,0,58,29,1,1,NNE,09,,61,33,81,28,0,0,N
FCST,292102,221029,13,0,60,29,1,1,SW,08,,60,34,75,28,0,0,N
FCST,292102,221030,13,1,62,26,1,1,WSW,09,,62,38,70,26,0,0,N
FCST,290401,221024,13,2,35,43,2,1,NNW,09,,42,23,74,42,0,0,N
FCST,290401,221025,13,0,50,28,1,1,WSW,06,,50,19,78,28,0,0,N
FCST,290401,221026,13,1,49,31,1,1,WSW,14,,50,26,66,28,0,0,N
FCST,290401,221027,13,2,42,41,1,1,WNW,10,,49,27,68,31,0,0,N
FCST,290401,221028,13,0,44,37,1,1,NNW,09,,44,24,71,37,0,0,N
FCST,290401,221029,13,1,48,30,1,1,WSW,12,,48,23,67,30,0,0,N
FCST,290401,221030,13,1,49,27,1,1,W,11,,49,25,63,27,0,0,N
FCST,290202,221024,13,2,37,47,2,1,NW,12,,42,22,100,47,4,0,N
FCST,290202,221025,13,0,50,31,1,1,WNW,08,,50,19,80,31,0,0,N
FCST,290202,221026,13,1,51,31,1,1,W,11,,51,26,68,31,0,0,N
FCST,290202,221027,13,2,41,54,1,1,W,09,,51,28,73,31,0,0,N
FCST,290202,221028,13,0,47,38,1,1,N,06,,47,22,83,38,0,0,N
FCST,290202,221029,13,1,50,35,1,1,W,05,,50,23,76,35,0,0,N
FCST,290202,221030,13,1,50,32,1,1,W,08,,50,25,69,32,0,0,N
FCST,290705,221024,13,1,44,35,2,1,NW,18,,49,24,97,35,3,0,N
FCST,290705,221025,13,0,53,25,1,1,NW,10,,53,20,82,25,0,0,N
FCST,290705,221026,13,1,57,23,1,1,W,10,,57,28,69,23,0,0,N
FCST,290705,221027,13,2,48,44,1,1,W,11,,58,31,73,23,0,0,N
FCST,290705,221028,13,0,51,33,1,1,N,08,,51,23,94,33,0,0,N
FCST,290705,221029,13,1,54,31,1,1,W,05,,54,25,81,31,0,0,N
FCST,290705,221030,13,1,54,29,1,1,W,08,,54,28,71,29,0,0,N
FCST,292012,221024,13,1,42,34,2,1,NW,21,,55,28,90,34,6,0,N
FCST,292012,221025,13,0,56,24,1,1,NW,08,,56,25,63,24,0,0,N
FCST,292012,221026,13,0,60,26,1,1,WSW,11,,60,27,76,24,0,0,N
FCST,292012,221027,13,1,49,41,1,1,W,17,,60,32,65,26,0,0,N
FCST,292012,221028,13,0,51,35,1,1,ENE,08,,51,24,85,35,0,0,N
FCST,292012,221029,13,0,56,32,1,1,SW,05,,56,27,80,32,0,0,N
FCST,292012,221030,13,1,58,29,1,1,W,11,,58,29,78,29,0,0,N
FCST,290203,221024,13,2,38,37,2,1,WNW,13,,40,23,95,37,4,0,N
FCST,290203,221025,13,0,46,28,1,1,WNW,10,,46,23,63,28,0,0,N
FCST,290203,221026,13,1,49,28,1,1,WSW,13,,49,30,58,28,0,0,N
FCST,290203,221027,13,2,40,50,1,1,W,10,,49,32,66,28,0,0,N
FCST,290203,221028,13,0,45,35,1,1,N,06,,45,27,68,35,0,0,N
FCST,290203,221029,13,1,48,32,1,1,W,08,,48,28,65,32,0,0,N
FCST,290203,221030,13,1,48,31,1,1,W,09,,48,29,62,31,0,0,N
FCST,290205,221024,13,1,46,29,2,1,WNW,11,,49,21,100,29,0,0,N
FCST,290205,221025,13,0,54,24,1,1,W,08,,54,14,97,24,0,0,N
FCST,290205,221026,13,2,55,27,1,1,WSW,08,,55,22,96,24,0,0,N
FCST,290205,221027,13,2,47,42,1,1,WSW,06,,55,26,96,27,0,0,N
FCST,290205,221028,13,0,53,31,1,1,WNW,05,,53,18,100,31,0,0,N
FCST,290205,221029,13,1,55,28,1,1,WSW,04,,55,20,95,28,0,0,N
FCST,290205,221030,13,1,56,27,1,1,W,06,,56,22,94,27,0,0,N
FCST,290207,221024,13,1,47,29,2,1,WNW,12,,50,22,100,29,0,0,N
FCST,290207,221025,13,0,55,25,1,1,W,08,,55,16,91,25,0,0,N
FCST,290207,221026,13,2,57,27,1,1,WSW,08,,57,21,99,25,0,0,N
FCST,290207,221027,13,2,49,43,1,1,WSW,06,,57,26,98,27,0,0,N
FCST,290207,221028,13,0,55,31,1,1,WNW,05,,55,17,100,31,0,0,N
FCST,290207,221029,13,1,57,28,1,1,WSW,04,,57,19,98,28,0,0,N
FCST,290207,221030,13,1,58,27,1,1,W,05,,58,21,96,27,0,0,N
FCST,291302,221024,13,1,39,33,2,1,NW,26,,48,22,90,33,0,0,N
FCST,291302,221025,13,0,51,22,1,1,NW,09,,51,22,66,22,0,0,N
FCST,291302,221026,13,1,55,22,1,1,W,13,,55,25,66,22,0,0,N
FCST,291302,221027,13,2,43,40,1,1,WNW,17,,55,28,62,22,0,0,N
FCST,291302,221028,13,0,47,32,1,1,NE,06,,47,21,83,32,0,0,N
FCST,291302,221029,13,1,52,26,1,1,WSW,05,,52,23,77,26,0,0,N
FCST,291302,221030,13,1,53,24,1,1,W,11,,53,24,72,24,0,0,N
FCST,290204,221024,13,2,37,29,2,1,N,12,,40,22,84,29,4,0,N
FCST,290204,221025,13,0,48,27,1,1,SW,06,,48,21,62,26,0,0,N
FCST,290204,221026,13,1,48,31,1,1,WSW,14,,48,27,66,27,0,0,N
FCST,290204,221027,13,2,41,45,1,1,W,09,,48,29,74,31,0,0,N
FCST,290204,221028,13,0,45,34,1,1,ENE,05,,45,26,69,34,0,0,N
FCST,290204,221029,13,1,47,33,1,1,WSW,08,,47,26,65,33,0,0,N
FCST,290204,221030,13,1,48,29,1,1,W,09,,48,27,62,29,0,0,N
FCST,290702,221024,13,2,38,43,2,1,NW,11,,44,24,89,43,4,0,N
FCST,290702,221025,13,0,51,31,1,1,WNW,05,,51,23,73,31,0,0,N
FCST,290702,221026,13,1,52,33,1,1,WSW,09,,52,26,70,31,0,0,N
FCST,290702,221027,13,2,43,52,1,1,W,10,,52,28,74,33,0,0,N
FCST,290702,221028,13,0,48,40,1,1,NW,06,,48,23,87,40,0,0,N
FCST,290702,221029,13,1,51,35,1,1,W,05,,51,24,77,35,0,0,N
FCST,290702,221030,13,1,51,33,1,1,W,08,,51,25,69,33,0,0,N
FCST,293304,221024,13,1,50,25,2,1,NW,21,,61,33,77,25,0,0,N
FCST,293304,221025,13,0,60,17,1,1,NW,05,,60,32,52,17,0,0,N
FCST,293304,221026,13,1,64,19,1,1,WSW,09,,64,32,67,17,0,0,N
FCST,293304,221027,13,1,57,28,1,1,WNW,13,,66,36,62,18,0,0,N
FCST,293304,221028,13,0,56,27,1,1,NE,05,,57,29,78,27,0,0,N
FCST,293304,221029,13,1,60,24,1,1,S,04,,60,31,75,24,0,0,N
FCST,293304,221030,13,1,63,20,1,1,W,09,,63,32,73,20,0,0,N
FCST,292104,221024,13,1,39,35,2,1,NW,26,,54,27,86,35,7,0,N
FCST,292104,221025,13,0,51,25,1,1,NW,08,,51,26,56,25,0,0,N
FCST,292104,221026,13,0,56,25,1,1,WSW,12,,56,30,60,25,0,0,N
FCST,292104,221027,13,1,48,35,1,1,W,20,,56,34,52,25,0,0,N
FCST,292104,221028,13,0,48,34,1,1,ENE,09,,48,26,70,34,0,0,N
FCST,292104,221029,13,0,53,30,1,1,SW,08,,53,29,66,30,0,0,N
FCST,292104,221030,13,1,54,27,1,1,W,12,,54,31,62,27,0,0,N
FCST,293301,221024,13,1,44,31,2,1,NW,20,,51,26,93,31,0,0,N
FCST,293301,221025,13,0,54,25,1,1,NW,08,,54,22,76,25,0,0,N
FCST,293301,221026,13,1,58,24,1,1,W,13,,58,23,79,24,0,0,N
FCST,293301,221027,13,1,46,44,1,1,WNW,16,,58,29,70,24,0,0,N
FCST,293301,221028,13,0,51,34,1,1,ENE,08,,51,21,87,34,0,0,N
FCST,293301,221029,13,1,56,29,1,1,WSW,06,,56,25,79,29,0,0,N
FCST,293301,221030,13,1,57,26,1,1,W,11,,57,26,80,26,0,0,N
FCST,291901,221024,13,2,51,54,1,1,NW,16,,76,45,82,28,0,0,N
FCST,291901,221025,13,0,62,23,1,1,W,08,,62,32,100,23,0,0,N
FCST,291901,221026,13,0,68,22,1,1,SSW,11,,68,38,67,22,0,0,N
FCST,291901,221027,13,1,68,25,1,1,WSW,14,,69,43,68,21,0,0,N
FCST,291901,221028,13,1,57,37,1,1,NNE,19,,68,38,82,24,0,0,N
