FNUS81 KRNK 231728
FWMRNK

FCST,310141,221026,13,1,60,69,1,1,WSW,04,,62,47,99,57,0,0,N
FCST,310141,221027,13,1,59,58,1,1,ENE,03,,60,43,96,58,0,0,N
FCST,310141,221028,13,1,58,63,1,1,SE,04,,60,41,96,57,0,0,N
FCST,310141,221029,13,2,54,81,1,1,ESE,04,,58,43,97,62,0,0,N
FCST,310141,221030,13,2,52,86,1,1,ESE,04,,55,44,100,79,0,0,N
FCST,310142,221024,13,1,63,41,1,1,E,02,,63,40,76,33,0,0,N
FCST,310142,221025,13,1,58,57,1,1,SSE,05,,64,44,80,39,0,0,N
FCST,310142,221026,13,1,54,76,1,1,W,06,,58,48,94,57,0,0,N
FCST,310142,221027,13,1,55,63,1,1,E,04,,55,42,93,63,0,0,N
FCST,310142,221028,13,1,53,68,1,1,SE,05,,55,43,91,62,0,0,N
FCST,310142,221029,13,2,50,85,1,1,SE,06,,54,44,92,68,0,0,N
FCST,310142,221030,13,2,47,94,1,1,ESE,07,,50,45,97,85,0,0,N
FCST,310540,221024,13,0,71,53,1,1,NNW,01,,71,45,93,39,0,0,N
FCST,310540,221025,13,1,70,60,1,1,S,02,,72,46,100,51,0,0,N
FCST,310540,221026,13,1,70,65,1,1,SW,04,,71,53,100,56,0,0,N
FCST,310540,221027,13,1,67,56,1,1,NE,04,,71,50,93,56,0,0,N
FCST,310540,221028,13,1,64,59,1,1,NE,03,,68,47,92,54,0,0,N
FCST,310540,221029,13,2,62,75,1,1,NE,04,,65,48,99,58,0,0,N
FCST,310540,221030,13,2,62,74,1,1,ENE,04,,63,51,100,72,0,0,N
FCST,311941,221024,13,1,67,38,1,1,SE,03,,68,38,84,29,0,0,N
FCST,311941,221025,13,1,62,53,1,1,SSE,05,,69,42,89,36,0,0,N
FCST,311941,221026,13,1,59,67,1,1,W,05,,63,47,100,53,0,0,N
FCST,311941,221027,13,1,60,55,1,1,E,04,,60,42,98,55,0,0,N
FCST,311941,221028,13,1,58,62,1,1,SE,04,,60,42,95,54,0,0,N
FCST,311941,221029,13,2,54,76,1,1,ESE,04,,58,43,98,61,0,0,N
FCST,311941,221030,13,2,52,82,1,1,ESE,06,,54,44,100,76,0,0,N
