FNUS85 KGJT 232131
FWMGJT
FCST,050102,221024,13,1,39,51,1,1,WSW,09,,41,21,93,47,0,0,N
FCST,050102,221025,13,2,43,51,1,1,SW,06,,45,26,79,43,0,0,N
FCST,050102,221026,13,2,44,60,1,1,SW,10,,47,31,84,45,0,0,N
FCST,050102,221027,13,1,39,52,1,1,N,09,,48,26,95,49,0,0,N
FCST,050102,221028,13,1,40,48,1,1,SSW,05,,42,19,85,45,0,0,N
FCST,050102,221029,13,1,43,44,1,1,WSW,06,,45,22,77,42,0,0,N
FCST,050102,221030,13,1,45,43,1,1,SW,06,,47,24,82,39,0,0,N
FCST,050104,221024,13,1,41,50,1,1,WNW,13,,42,21,98,47,0,0,N
FCST,050104,221025,13,2,42,58,1,1,SW,09,,44,26,82,41,0,0,N
FCST,050104,221026,13,2,43,63,1,1,SW,11,,45,28,94,54,0,0,N
FCST,050104,221027,13,1,39,56,1,1,NNW,12,,46,23,96,53,0,0,N
FCST,050104,221028,13,1,41,49,1,1,SSW,06,,42,16,96,46,0,0,N
FCST,050104,221029,13,1,44,44,1,1,SSW,09,,46,17,91,41,0,0,N
FCST,050104,221030,13,2,46,43,1,1,SW,09,,48,21,90,38,0,0,N
FCST,050105,221024,13,1,36,57,1,1,WNW,11,,39,21,85,52,0,0,N
FCST,050105,221025,13,2,40,60,1,1,SW,09,,42,27,73,45,0,0,N
FCST,050105,221026,13,2,40,67,1,1,SW,11,,43,30,86,51,0,0,N
FCST,050105,221027,13,1,36,58,1,1,N,10,,44,25,82,54,0,0,N
FCST,050105,221028,13,1,38,51,1,1,SSW,08,,40,22,75,46,0,0,N
FCST,050105,221029,13,1,41,46,1,1,SW,09,,43,25,70,42,0,0,N
FCST,050105,221030,13,1,43,45,1,1,SW,09,,45,27,67,39,0,0,N
FCST,050106,221024,13,1,32,63,1,1,W,13,,33,18,100,61,0,0,N
FCST,050106,221025,13,2,36,66,1,1,SW,12,,37,22,89,56,0,0,N
FCST,050106,221026,13,2,38,74,1,1,SW,14,,39,27,100,62,0,0,N
FCST,050106,221027,13,1,32,67,1,1,NNW,11,,40,21,100,65,10,0,N
FCST,050106,221028,13,1,33,57,1,1,SSW,06,,33,12,90,56,0,0,N
FCST,050106,221029,13,1,37,55,1,1,SSW,10,,38,17,83,52,0,0,N
FCST,050106,221030,13,1,39,52,1,1,SW,10,,39,19,85,51,0,0,N
