FNUS85 KPUB 232055
FWMPUB

FCST,053903,221026,13,1,56,23,1,1,SSW,10,,62,31,58,17,0,0,N
FCST,053903,221027,13,2,46,35,1,1,ENE,11,,59,33,58,22,0,0,N
FCST,053903,221028,13,0,52,20,1,1,S,07,,54,28,60,20,0,0,N
FCST,053903,221029,13,1,57,18,1,1,SSW,08,,59,30,47,17,0,0,N
FCST,053903,221030,13,1,58,17,1,1,SW,09,,60,32,43,16,0,0,N
FCST,054801,221024,13,1,35,30,1,1,NNE,05,,39,20,78,30,0,0,N
FCST,054801,221025,13,1,50,28,1,1,WSW,08,,50,22,52,26,0,0,N
FCST,054801,221026,13,1,49,30,1,1,SW,10,,50,25,65,27,0,0,N
FCST,054801,221027,13,2,36,54,1,1,ENE,09,,49,28,63,30,0,0,N
FCST,054801,221028,13,1,41,36,1,1,ENE,07,,41,22,77,34,0,0,N
FCST,054801,221029,13,1,46,29,1,1,SSW,07,,46,24,60,29,0,0,N
FCST,054801,221030,13,1,47,27,1,1,SSW,07,,47,26,51,27,0,0,N
FCST,055601,221024,13,1,38,23,1,1,NNW,08,,44,24,78,23,0,0,N
FCST,055601,221025,13,0,51,24,1,1,W,11,,52,23,54,20,0,0,N
FCST,055601,221026,13,1,50,27,1,1,SW,13,,52,29,63,23,0,0,N
FCST,055601,221027,13,2,39,41,1,1,SE,11,,51,31,61,26,0,0,N
FCST,055601,221028,13,1,44,28,1,1,NE,08,,46,24,68,27,0,0,N
FCST,055601,221029,13,1,47,25,1,1,WSW,10,,49,27,53,24,0,0,N
FCST,055601,221030,13,1,49,24,1,1,WSW,10,,50,29,53,22,0,0,N
FCST,056203,221024,13,2,41,31,2,1,NNE,08,,46,27,58,31,0,0,N
FCST,056203,221025,13,0,60,20,1,1,W,06,,60,26,50,20,0,0,N
FCST,056203,221026,13,1,57,23,1,1,SW,12,,60,31,58,20,0,0,N
FCST,056203,221027,13,2,45,37,1,1,NE,08,,57,34,52,23,0,0,N
FCST,056203,221028,13,1,48,32,1,1,NE,06,,48,27,69,31,0,0,N
FCST,056203,221029,13,1,54,25,1,1,SW,07,,54,29,53,24,0,0,N
FCST,056203,221030,13,1,55,23,1,1,SSW,06,,55,31,51,23,0,0,N
FCST,056202,221024,13,2,46,35,1,1,NNE,07,,68,33,61,22,0,0,N
FCST,056202,221025,13,0,63,14,1,1,ENE,05,,63,29,56,14,0,0,N
FCST,056202,221026,13,1,66,17,1,1,S,09,,66,31,63,14,0,0,N
FCST,056202,221027,13,2,54,30,1,1,N,11,,66,36,56,17,0,0,N
FCST,056202,221028,13,1,52,29,1,1,N,09,,55,30,72,29,0,0,N
FCST,056202,221029,13,1,57,23,1,1,SSE,07,,57,28,66,22,0,0,N
