FNUS82 KFFC 231822
FWMFFC

FCST,092901,221026,13,1,66,61,2,2,WNW,06,,76,51,100,52,0,0,N
FCST,092901,221027,13,0,70,54,1,1,E,04,,70,46,100,54,0,0,N
FCST,092901,221028,13,1,71,57,1,1,ESE,08,,73,50,100,49,0,0,N
FCST,092901,221029,13,2,67,70,1,1,E,08,,73,54,97,52,0,0,N
FCST,092901,221030,13,2,65,79,1,1,SSE,06,,68,54,100,67,0,0,N
FCST,093501,221024,13,1,77,35,1,1,E,03,,77,46,100,34,0,0,N
FCST,093501,221025,13,1,75,43,1,1,SSE,05,,77,48,99,34,0,0,N
FCST,093501,221026,13,1,72,52,1,1,W,08,,76,59,95,42,0,0,N
FCST,093501,221027,13,0,72,46,1,1,ENE,06,,73,51,88,46,0,0,N
FCST,093501,221028,13,1,71,54,1,1,ENE,06,,74,53,90,44,0,0,N
FCST,093501,221029,13,2,67,63,1,1,ENE,08,,72,55,87,50,0,0,N
FCST,093501,221030,13,2,67,66,1,1,E,08,,68,56,96,60,0,0,N
FCST,093502,221024,13,1,76,38,1,1,E,01,,76,45,100,34,0,0,N
FCST,093502,221025,13,1,76,45,1,1,SSE,03,,77,47,100,38,0,0,N
FCST,093502,221026,13,1,72,52,1,1,W,05,,78,57,100,42,0,0,N
FCST,093502,221027,13,0,73,46,1,1,E,04,,74,49,96,46,0,0,N
FCST,093502,221028,13,1,72,56,1,1,E,05,,75,53,95,44,0,0,N
FCST,093502,221029,13,2,68,63,1,1,ENE,05,,74,54,92,51,0,0,N
FCST,093502,221030,13,2,67,73,1,1,ESE,06,,70,55,100,61,0,0,N
FCST,093601,221024,13,1,78,42,1,1,E,03,,78,46,100,37,0,0,N
FCST,093601,221025,13,1,77,46,1,1,SSE,05,,79,48,100,39,0,0,N
FCST,093601,221026,13,0,74,54,1,1,W,05,,79,60,100,43,0,0,N
FCST,093601,221027,13,0,74,50,1,1,ENE,05,,76,50,98,50,0,0,N
FCST,093601,221028,13,1,74,58,1,1,E,06,,77,53,99,46,0,0,N
FCST,093601,221029,13,2,70,68,1,1,E,06,,76,56,95,54,0,0,N
FCST,093601,221030,13,2,69,77,1,1,SE,06,,71,57,100,64,0,0,N
FCST,093701,221024,13,1,76,44,1,1,ESE,01,,76,46,100,36,0,0,N
FCST,093701,221025,13,1,76,48,1,2,SSE,03,,77,49,100,41,0,0,N
FCST,093701,221026,13,0,72,56,2,2,W,04,,78,57,100,45,0,0,N
FCST,093701,221027,13,0,73,51,1,1,E,03,,73,48,100,50,0,0,N
FCST,093701,221028,13,1,73,59,1,1,E,05,,75,53,99,47,0,0,N
FCST,093701,221029,13,2,69,68,1,1,E,05,,75,56,94,54,0,0,N
FCST,093701,221030,13,2,67,79,1,1,SE,05,,70,56,99,63,0,0,N
FCST,094301,221024,13,1,76,46,1,1,ESE,01,,76,46,100,39,0,0,N
FCST,094301,221025,13,1,76,51,1,2,SSE,04,,77,49,99,43,0,0,N
FCST,094301,221026,13,0,72,57,2,2,W,04,,78,57,100,47,0,0,N
FCST,094301,221027,13,0,73,53,1,1,E,04,,74,48,100,51,0,0,N
FCST,094301,221028,13,1,73,59,1,1,E,05,,75,53,100,49,0,0,N
FCST,094301,221029,13,2,69,70,1,1,E,05,,75,56,95,54,0,0,N
FCST,094301,221030,13,2,67,81,1,1,SE,06,,71,56,100,66,0,0,N
FCST,094501,221024,13,1,76,39,1,1,NE,03,,78,46,100,38,0,0,N
FCST,094501,221025,13,1,76,45,1,1,SSE,03,,77,47,100,38,0,0,N
FCST,094501,221026,13,1,75,55,1,1,WSW,08,,78,60,100,41,0,0,N
FCST,094501,221027,13,0,75,48,1,1,ENE,06,,76,51,96,48,0,0,N
FCST,094501,221028,13,1,73,58,1,1,ENE,08,,77,54,99,45,0,0,N
FCST,094501,221029,13,2,70,67,1,1,ENE,08,,75,56,97,53,0,0,N
FCST,094501,221030,13,2,70,70,1,1,ESE,08,,71,58,100,63,0,0,N
FCST,095501,221024,13,0,78,39,1,1,ESE,05,,78,48,100,30,0,0,N
FCST,095501,221025,13,1,78,42,1,2,S,09,,79,52,97,35,0,0,N
FCST,095501,221026,13,0,74,43,2,2,WNW,08,,80,60,97,40,0,0,N
FCST,095501,221027,13,0,74,39,1,1,ENE,05,,75,49,95,39,0,0,N
FCST,095501,221028,13,1,76,46,1,1,E,08,,77,53,99,36,0,0,N
FCST,095501,221029,13,2,72,54,1,1,E,09,,78,59,88,42,0,0,N
FCST,095501,221030,13,2,71,60,1,1,SSE,09,,73,57,98,52,0,0,N
FCST,095701,221024,13,0,78,40,1,1,ESE,04,,78,47,100,33,0,0,N
FCST,095701,221025,13,1,78,44,1,2,S,09,,79,50,99,35,0,0,N
FCST,095701,221026,13,0,74,47,2,2,W,08,,80,60,100,41,0,0,N
FCST,095701,221027,13,0,73,44,1,1,ENE,05,,75,49,98,42,0,0,N
FCST,095701,221028,13,1,76,48,1,1,E,08,,76,53,100,40,0,0,N
FCST,095701,221029,13,2,72,60,1,1,E,09,,78,58,95,43,0,0,N
FCST,095701,221030,13,2,70,66,1,1,SSE,09,,73,58,100,55,0,0,N
FCST,096201,221024,13,1,79,37,1,1,ENE,02,,79,47,100,36,0,0,N
FCST,096201,221025,13,1,78,41,1,1,SSE,03,,80,48,100,34,0,0,N
FCST,096201,221026,13,1,77,49,1,2,W,05,,81,60,100,37,0,0,N
FCST,096201,221027,13,0,76,42,1,1,ENE,03,,78,50,95,42,0,0,N
FCST,096201,221028,13,1,77,51,1,1,E,06,,79,54,100,37,0,0,N
FCST,096201,221029,13,2,74,57,1,1,E,05,,79,58,95,46,0,0,N
FCST,096201,221030,13,2,74,60,1,1,SE,06,,75,58,100,54,0,0,N
