FNUS81 KRLX 231657
FWMRLX

FCST,461601,221024,13,1,68,45,1,1,S,02,,71,42,99,36,0,0,N
FCST,461601,221025,13,2,70,51,1,1,S,03,,71,47,89,38,0,0,N
FCST,461601,221026,13,2,60,81,1,1,WSW,06,,71,54,93,49,2,2,N
FCST,461601,221027,13,1,57,67,1,1,NNE,04,,60,46,100,67,0,0,N
FCST,461601,221028,13,2,63,62,1,1,ESE,04,,63,44,100,62,0,0,N
FCST,461601,221029,13,2,62,70,1,1,SE,04,,64,48,96,58,0,0,N
FCST,461601,221030,13,2,60,75,1,1,SSW,04,,62,47,100,67,0,0,N
FCST,463301,221024,13,0,69,42,1,1,NNW,02,,71,43,89,34,0,0,N
FCST,463301,221025,13,2,71,46,1,1,S,03,,72,47,86,37,0,0,N
FCST,463301,221026,13,2,61,78,1,1,WSW,05,,72,53,93,44,2,3,N
FCST,463301,221027,13,2,57,69,1,1,N,03,,61,47,100,69,0,0,N
FCST,463301,221028,13,2,64,63,1,1,S,04,,64,45,96,63,0,0,N
FCST,463301,221029,13,2,62,70,1,1,SSE,03,,65,48,100,58,0,0,N
FCST,463301,221030,13,2,59,72,1,1,S,04,,62,46,100,67,0,0,N
FCST,464203,221024,13,1,64,42,1,1,ENE,02,,64,39,90,37,0,0,N
FCST,464203,221025,13,2,63,52,1,1,SSE,04,,66,44,86,39,0,0,N
FCST,464203,221026,13,2,57,77,1,1,SW,06,,64,48,96,50,0,0,N
FCST,464203,221027,13,2,56,64,1,1,NNE,04,,57,44,96,64,0,0,N
FCST,464203,221028,13,2,56,69,1,1,SE,05,,57,42,96,62,0,0,N
FCST,464203,221029,13,2,54,77,1,1,ESE,05,,57,45,96,64,0,0,N
FCST,464203,221030,13,2,53,74,1,1,SSE,05,,55,44,100,72,0,0,N
FCST,463001,221024,13,0,71,41,1,1,S,02,,74,44,95,29,0,0,N
FCST,463001,221025,13,2,73,46,1,1,S,03,,75,50,86,33,0,0,N
FCST,463001,221026,13,2,60,75,1,1,WSW,05,,75,54,100,41,5,2,N
FCST,463001,221027,13,1,58,64,1,1,NNE,02,,61,45,100,64,0,0,N
FCST,463001,221028,13,2,65,58,1,1,ESE,02,,65,45,100,58,0,0,N
FCST,463001,221029,13,2,64,65,1,1,E,03,,67,48,100,52,0,0,N
FCST,463001,221030,13,2,61,70,1,1,S,03,,65,47,100,58,0,0,N
FCST,463802,221024,13,1,71,43,1,1,W,02,,71,46,89,35,0,0,N
FCST,463802,221025,13,2,72,46,1,1,S,03,,73,50,89,37,0,0,N
FCST,463802,221026,13,2,61,75,1,1,WSW,06,,73,55,96,44,4,2,N
FCST,463802,221027,13,2,58,72,1,1,NNE,03,,61,48,100,72,0,0,N
FCST,463802,221028,13,2,65,60,1,1,SSE,04,,65,46,100,60,0,0,N
FCST,463802,221029,13,2,62,72,1,1,ESE,05,,66,50,100,58,0,0,N
FCST,463802,221030,13,2,60,75,1,1,S,05,,62,48,100,70,0,0,N
FCST,464901,221024,13,0,67,41,1,1,N,02,,67,43,81,37,0,0,N
FCST,464901,221025,13,2,66,48,1,1,SSE,06,,69,48,83,38,0,0,N
FCST,464901,221026,13,2,58,72,1,1,WSW,08,,68,52,93,43,2,0,N
FCST,464901,221027,13,2,55,66,1,1,NNE,06,,58,47,93,66,0,0,N
FCST,464901,221028,13,2,59,62,1,1,SSE,07,,59,45,89,62,0,0,N
FCST,464901,221029,13,2,57,67,1,1,SE,08,,61,47,93,56,0,0,N
FCST,464901,221030,13,2,56,66,1,1,SSE,08,,58,47,89,62,0,0,N
FCST,464601,221024,13,1,69,42,1,1,WSW,02,,70,47,83,37,0,0,N
FCST,464601,221025,13,1,71,46,1,1,SSE,03,,71,51,89,38,0,0,N
FCST,464601,221026,13,2,60,75,1,1,WSW,06,,72,55,96,44,5,2,N
FCST,464601,221027,13,2,57,72,1,1,NNE,03,,60,48,100,72,0,0,N
FCST,464601,221028,13,2,64,63,1,1,SSE,04,,64,47,100,63,0,0,N
FCST,464601,221029,13,2,62,67,1,1,SE,05,,66,51,100,56,0,0,N
FCST,464601,221030,13,2,59,72,1,1,SSE,05,,62,50,100,65,0,0,N
FCST,465201,221024,13,1,68,43,1,1,N,02,,70,42,88,32,0,0,N
FCST,465201,221025,13,1,71,46,1,1,SSE,03,,71,46,93,37,0,0,N
FCST,465201,221026,13,2,62,75,1,1,W,06,,72,53,96,44,3,0,N
FCST,465201,221027,13,1,60,67,1,1,NNE,02,,62,46,100,67,0,0,N
FCST,465201,221028,13,2,65,63,1,1,SSE,05,,65,45,100,63,0,0,N
FCST,465201,221029,13,2,62,72,1,1,SE,05,,66,49,100,61,0,0,N
FCST,465201,221030,13,2,59,75,1,1,SSE,06,,62,48,100,70,0,0,N
FCST,338401,221024,13,1,73,37,1,1,S,02,,75,44,100,30,0,0,N
FCST,338401,221025,13,2,73,43,1,1,S,03,,76,51,83,29,0,0,N
FCST,338401,221026,13,2,60,67,1,1,W,04,,76,55,93,39,8,2,N
FCST,338401,221027,13,1,58,62,1,1,NE,02,,61,46,96,62,0,0,N
FCST,338401,221028,13,2,64,58,1,1,ESE,02,,64,45,100,55,0,0,N
FCST,338401,221029,13,2,63,65,1,1,E,02,,67,49,96,52,0,0,N
FCST,338401,221030,13,2,61,67,1,1,S,02,,64,48,96,60,0,0,N
FCST,338403,221024,13,1,72,39,1,1,S,02,,73,41,100,34,0,0,N
FCST,338403,221025,13,2,73,43,1,1,S,04,,75,48,86,31,0,0,N
FCST,338403,221026,13,2,60,67,1,1,WSW,05,,74,52,100,41,6,3,N
FCST,338403,221027,13,1,58,57,1,1,NE,02,,60,42,100,57,0,0,N
FCST,338403,221028,13,2,63,58,1,1,ESE,02,,63,42,100,53,0,0,N
FCST,338403,221029,13,2,62,65,1,1,E,02,,66,46,100,52,0,0,N
FCST,338403,221030,13,2,61,65,1,1,S,02,,63,45,100,60,0,0,N
FCST,464302,221024,13,1,72,40,1,1,SSW,02,,75,45,92,28,0,0,N
FCST,464302,221025,13,2,74,43,1,1,S,04,,76,50,86,32,0,0,N
FCST,464302,221026,13,2,61,70,1,1,WSW,05,,76,54,96,40,7,2,N
FCST,464302,221027,13,1,59,64,1,1,NE,03,,62,46,96,64,0,0,N
FCST,464302,221028,13,2,66,58,1,1,ESE,03,,66,44,100,58,0,0,N
FCST,464302,221029,13,2,64,65,1,1,ESE,04,,68,49,100,52,0,0,N
FCST,464302,221030,13,2,63,65,1,1,SSE,04,,65,47,100,60,0,0,N
FCST,338201,221024,13,1,71,37,1,1,S,02,,73,42,100,34,0,0,N
FCST,338201,221025,13,2,72,42,1,1,S,03,,74,49,83,31,0,0,N
FCST,338201,221026,13,2,59,67,1,1,WSW,05,,73,53,100,41,6,2,N
FCST,338201,221027,13,1,58,53,1,1,NE,02,,59,44,96,53,0,0,N
FCST,338201,221028,13,2,63,54,1,1,ESE,02,,63,43,100,49,0,0,N
FCST,338201,221029,13,2,62,60,1,1,E,02,,65,46,100,50,0,0,N
FCST,338201,221030,13,2,60,64,1,1,S,02,,62,45,100,60,0,0,N
