FNUS84 KAMA 232101
FWMAMA

FCST,418701,221024,13,8,47,74,1,1,NNE,13,,86,46,84,24,0,6,N
FCST,418701,221025,13,0,61,31,1,1,W,08,,61,39,86,28,6,0,N
FCST,418701,221026,13,0,64,29,1,1,S,19,,66,42,65,23,0,0,N
FCST,418701,221027,13,1,65,34,1,1,SW,13,,68,47,65,24,0,0,N
FCST,418701,221028,13,1,55,51,1,1,N,18,,67,44,79,29,0,0,N
FCST,418701,221029,13,1,59,43,1,1,SW,12,,60,39,85,39,0,0,N
FCST,418701,221030,13,1,62,37,1,1,SW,12,,63,41,82,34,0,0,N
FCST,418702,221024,13,3,47,60,1,1,NNE,16,,82,46,62,20,0,0,N
FCST,418702,221025,13,0,61,21,1,1,WSW,06,,62,27,99,20,0,0,N
FCST,418702,221026,13,1,63,27,1,1,S,17,,64,33,73,17,0,0,N
FCST,418702,221027,13,1,64,28,1,1,WSW,13,,67,40,67,24,0,0,N
FCST,418702,221028,13,1,54,41,1,1,N,20,,66,36,83,26,0,0,N
FCST,418702,221029,13,1,58,35,1,1,SW,14,,60,32,83,32,0,0,N
FCST,418702,221030,13,1,62,31,1,1,SW,11,,63,34,89,29,0,0,N
FCST,418703,221024,13,2,52,70,1,1,NNE,13,,87,51,73,30,0,6,N
FCST,418703,221025,13,0,65,24,1,1,WNW,10,,65,39,79,24,0,0,N
FCST,418703,221026,13,0,66,30,1,1,SSE,18,,67,42,66,20,0,0,N
FCST,418703,221027,13,1,67,38,1,2,S,16,,67,47,74,30,0,0,N
FCST,418703,221028,13,1,58,53,2,2,N,14,,68,45,91,37,0,0,N
FCST,418703,221029,13,1,62,42,1,1,W,12,,62,40,89,42,0,0,N
FCST,418703,221030,13,1,65,37,1,1,SSW,12,,65,40,90,37,0,0,N
FCST,418704,221024,13,8,47,65,1,1,N,14,,86,45,75,22,0,5,N
FCST,418704,221025,13,0,62,24,1,1,W,06,,62,38,74,24,5,0,N
FCST,418704,221026,13,0,65,26,1,1,S,19,,65,42,57,20,0,0,N
FCST,418704,221027,13,1,65,31,1,1,SW,12,,66,47,63,26,0,0,N
FCST,418704,221028,13,1,55,45,1,1,N,18,,66,44,76,29,0,0,N
FCST,418704,221029,13,1,59,37,1,1,SW,11,,59,39,82,37,0,0,N
FCST,418704,221030,13,1,62,34,1,1,SW,12,,62,40,79,33,0,0,N
FCST,418705,221024,13,3,52,47,1,1,NNE,16,,87,52,50,22,0,0,N
FCST,418705,221025,13,0,64,18,1,1,W,09,,64,33,71,18,0,0,N
FCST,418705,221026,13,0,66,23,1,1,S,21,,66,38,68,16,0,0,N
FCST,418705,221027,13,1,66,29,1,1,SSW,13,,67,45,68,23,0,0,N
FCST,418705,221028,13,1,56,43,1,1,N,19,,67,41,84,27,0,0,N
FCST,418705,221029,13,1,61,35,1,1,SSW,13,,61,36,87,35,0,0,N
FCST,418705,221030,13,1,62,32,1,1,SSW,12,,62,38,83,32,0,0,N
FCST,418801,221024,13,2,47,73,1,1,NNW,12,,80,45,82,25,0,0,N
FCST,418801,221025,13,0,59,29,1,1,W,08,,59,34,98,28,4,0,N
FCST,418801,221026,13,0,65,26,1,1,S,16,,65,39,66,24,0,0,N
FCST,418801,221027,13,1,65,30,1,1,WSW,13,,67,44,63,24,0,0,N
FCST,418801,221028,13,1,54,46,1,1,N,20,,66,40,82,28,0,0,N
FCST,418801,221029,13,1,58,38,1,1,WSW,13,,58,38,85,38,0,0,N
FCST,418801,221030,13,1,61,35,1,1,WSW,14,,61,39,83,34,0,0,N
FCST,418802,221024,13,2,52,69,1,1,N,13,,85,50,85,32,0,6,N
FCST,418802,221025,13,0,64,27,1,1,NW,11,,64,42,87,26,10,0,N
FCST,418802,221026,13,0,64,32,1,1,SSE,17,,66,44,61,22,0,0,N
FCST,418802,221027,13,1,66,41,1,3,S,17,,66,47,74,30,0,0,N
FCST,418802,221028,13,1,57,56,3,3,NNE,14,,68,46,91,37,0,0,N
FCST,418802,221029,13,1,61,43,1,1,WNW,13,,61,43,83,42,0,0,N
FCST,418802,221030,13,1,62,40,1,1,S,13,,62,42,83,39,0,0,N
FCST,418803,221024,13,8,46,83,1,1,N,13,,84,46,84,27,0,6,N
FCST,418803,221025,13,0,59,33,1,1,WNW,08,,59,37,94,33,6,0,N
FCST,418803,221026,13,0,65,29,1,1,S,18,,65,41,63,27,0,0,N
FCST,418803,221027,13,1,66,34,1,1,SW,13,,66,45,69,29,0,0,N
FCST,418803,221028,13,1,54,52,1,1,N,19,,66,43,83,32,0,0,N
FCST,418803,221029,13,1,59,43,1,1,SW,13,,59,39,86,43,0,0,N
FCST,418803,221030,13,1,61,39,1,1,SW,12,,61,40,86,38,0,0,N
FCST,418804,221024,13,8,48,76,1,1,NNW,13,,85,48,84,28,0,6,N
FCST,418804,221025,13,0,61,30,1,1,WNW,09,,61,40,88,30,6,0,N
FCST,418804,221026,13,0,64,30,1,1,S,18,,64,43,62,25,0,0,N
FCST,418804,221027,13,1,65,38,1,2,SSW,13,,65,47,74,30,0,0,N
FCST,418804,221028,13,1,55,55,2,2,N,17,,66,44,89,37,0,0,N
FCST,418804,221029,13,1,58,47,1,1,WSW,12,,58,40,89,47,0,0,N
FCST,418804,221030,13,1,61,40,1,1,SSW,13,,61,41,83,40,0,0,N
FCST,418805,221024,13,8,53,73,1,2,N,13,,87,53,77,26,0,6,N
FCST,418805,221025,13,0,62,31,2,1,WNW,08,,62,44,87,31,9,0,N
FCST,418805,221026,13,0,64,31,1,1,SSE,16,,64,46,61,28,0,0,N
FCST,418805,221027,13,1,64,41,1,2,S,12,,66,48,74,30,0,0,N
FCST,418805,221028,13,1,56,56,2,2,N,18,,67,49,85,37,0,0,N
FCST,418805,221029,13,1,58,46,1,1,W,11,,58,44,83,46,0,0,N
FCST,418805,221030,13,1,62,42,1,1,S,11,,62,44,83,42,0,0,N
FCST,418806,221024,13,8,48,71,1,1,NNE,12,,85,47,75,27,0,5,N
FCST,418806,221025,13,0,59,31,1,1,W,06,,59,35,96,31,5,0,N
FCST,418806,221026,13,0,66,27,1,1,S,14,,66,38,70,23,0,0,N
FCST,418806,221027,13,1,66,31,1,1,WSW,13,,68,45,65,25,0,0,N
FCST,418806,221028,13,1,55,47,1,1,N,18,,67,42,81,29,0,0,N
