FNUS84 KFWD 232040
FWMFWD
FCST,410202,221024,13,8,67,100,1,3,S,17,,85,67,100,40,0,6,N
FCST,410202,221025,13,0,61,52,3,3,NW,17,,67,50,100,51,7,0,N
FCST,410202,221026,13,0,67,41,1,1,E,04,,67,41,100,39,0,0,N
FCST,410202,221027,13,1,68,46,1,1,SSE,08,,68,43,96,37,0,0,N
FCST,410202,221028,13,2,61,79,1,2,NNE,06,,71,48,100,42,0,0,N
FCST,410202,221029,13,1,65,60,1,1,N,05,,65,49,100,60,0,0,N
FCST,410202,221030,13,1,66,58,1,1,W,05,,67,45,100,54,0,0,N
FCST,412101,221024,13,8,74,80,1,4,S,14,,86,69,93,43,0,2,N
FCST,412101,221025,13,0,63,58,4,4,NW,17,,75,52,100,57,12,0,N
FCST,412101,221026,13,0,66,45,1,1,NE,03,,67,42,100,44,0,0,N
FCST,412101,221027,13,1,70,46,1,1,SSE,06,,71,46,89,42,0,0,N
FCST,412101,221028,13,2,63,84,1,2,NNE,08,,73,52,100,41,0,0,N
FCST,412101,221029,13,1,64,70,2,2,N,05,,64,48,100,69,0,0,N
FCST,412101,221030,13,1,66,62,1,1,WNW,05,,67,45,100,61,0,0,N
FCST,412601,221024,13,3,75,77,1,4,S,16,,85,68,97,40,0,0,N
FCST,412601,221025,13,0,64,51,4,4,NW,17,,75,51,100,51,12,0,N
FCST,412601,221026,13,0,68,38,1,1,NE,04,,68,38,100,37,0,0,N
FCST,412601,221027,13,1,72,39,1,1,SSE,05,,72,41,100,35,0,0,N
FCST,412601,221028,13,2,64,79,1,2,NE,08,,75,51,100,34,0,0,N
FCST,412601,221029,13,1,65,64,2,2,N,06,,66,46,100,63,0,0,N
FCST,412601,221030,13,1,67,55,1,1,WNW,05,,68,42,100,54,0,0,N
FCST,413101,221024,13,8,75,87,1,5,S,17,,86,70,90,44,0,2,N
FCST,413101,221025,13,0,65,56,5,4,NW,18,,75,53,100,56,12,0,N
FCST,413101,221026,13,0,70,42,1,1,ENE,04,,70,42,96,42,0,0,N
FCST,413101,221027,13,1,72,47,1,1,SSE,06,,73,45,93,37,0,0,N
FCST,413101,221028,13,2,66,88,1,2,NNW,09,,75,55,100,43,0,0,N
FCST,413101,221029,13,1,65,70,2,2,N,08,,68,48,100,70,0,0,N
FCST,413101,221030,13,0,69,61,1,1,W,05,,69,45,100,61,0,0,N
FCST,419402,221024,13,2,68,69,1,3,NW,09,,88,65,100,36,0,7,N
FCST,419402,221025,13,0,68,34,3,2,NW,13,,71,47,93,29,0,0,N
FCST,419402,221026,13,0,72,30,1,1,SSE,06,,73,44,79,24,0,0,N
FCST,419402,221027,13,1,73,43,1,2,S,10,,75,49,77,24,0,0,N
FCST,419402,221028,13,1,64,66,2,2,N,10,,77,52,100,35,0,0,N
FCST,419402,221029,13,1,65,53,2,1,N,05,,66,46,100,48,0,0,N
FCST,419402,221030,13,1,68,46,1,1,SW,06,,69,44,100,39,0,0,N
FCST,419403,221024,13,2,71,68,1,4,NW,10,,86,67,97,39,0,6,N
FCST,419403,221025,13,0,69,29,4,2,NW,16,,74,48,80,29,0,0,N
FCST,419403,221026,13,0,73,28,1,1,SSE,08,,73,44,76,27,0,0,N
FCST,419403,221027,13,1,75,42,1,2,S,10,,76,50,74,25,0,0,N
FCST,419403,221028,13,1,67,56,2,2,N,11,,77,55,96,42,0,0,N
FCST,419403,221029,13,1,66,48,2,1,N,05,,68,47,100,48,0,0,N
FCST,419403,221030,13,1,70,40,1,1,SW,08,,70,44,100,40,0,0,N
FCST,419404,221024,13,2,68,76,1,3,NNW,11,,88,66,97,33,0,6,N
FCST,419404,221025,13,0,69,31,3,2,NW,17,,70,48,89,31,0,0,N
FCST,419404,221026,13,0,71,30,1,1,SE,09,,71,42,86,27,0,0,N
FCST,419404,221027,13,1,74,37,1,2,S,12,,74,46,86,28,0,0,N
FCST,419404,221028,13,1,64,62,2,2,N,11,,77,52,96,35,0,0,N
FCST,419404,221029,13,1,66,47,2,2,N,08,,67,44,100,47,0,0,N
FCST,419404,221030,13,1,70,41,1,1,SSW,08,,70,42,100,41,0,0,N
FCST,419601,221024,13,2,66,87,1,3,NW,14,,87,64,100,41,0,7,N
FCST,419601,221025,13,0,65,41,3,2,NW,17,,67,47,97,40,0,0,N
FCST,419601,221026,13,0,69,37,1,1,SE,08,,70,43,86,34,0,0,N
FCST,419601,221027,13,1,69,45,1,2,SSE,11,,72,45,93,33,0,0,N
FCST,419601,221028,13,2,61,77,2,2,N,10,,73,51,100,40,0,0,N
FCST,419601,221029,13,1,64,56,2,2,N,06,,65,45,100,53,0,0,N
FCST,419601,221030,13,1,67,51,1,1,SSW,08,,67,42,100,49,0,0,N
FCST,419602,221024,13,8,69,96,1,4,S,19,,85,68,97,40,0,4,N
FCST,419602,221025,13,0,64,51,4,4,NW,18,,70,51,100,51,11,0,N
FCST,419602,221026,13,0,68,43,1,1,E,05,,68,41,100,42,0,0,N
FCST,419602,221027,13,1,70,47,1,1,SSE,10,,71,43,100,42,0,0,N
FCST,419602,221028,13,2,63,80,1,2,NNE,10,,73,49,100,43,0,0,N
