FNUS83 KUNR 232055
FWMUNR

FCST,393505,221026,13,2,50,42,1,1,S,12,,52,32,69,33,0,0,N
FCST,393505,221027,13,1,49,43,1,1,N,09,,50,37,70,40,0,0,N
FCST,393505,221028,13,0,54,27,1,1,WSW,11,,54,32,69,26,0,0,N
FCST,393505,221029,13,1,56,26,1,1,SW,11,,56,34,51,25,0,0,N
FCST,393505,221030,13,1,56,27,1,1,SW,11,,56,36,52,25,0,0,N
FCST,393506,221024,13,2,36,51,1,1,WNW,21,,53,23,85,48,4,0,N
FCST,393506,221025,13,1,44,40,1,1,WNW,12,,46,26,70,38,0,0,N
FCST,393506,221026,13,2,43,51,1,1,S,11,,45,25,78,39,0,0,N
FCST,393506,221027,13,1,44,46,1,1,NNW,06,,44,30,81,41,0,0,N
FCST,393506,221028,13,1,49,30,1,1,W,08,,50,26,78,28,0,0,N
FCST,393506,221029,13,1,51,29,1,1,WSW,09,,52,30,53,28,0,0,N
FCST,393506,221030,13,1,51,30,1,1,WSW,09,,52,31,54,28,0,0,N
FCST,393507,221024,13,2,42,45,1,1,NW,18,,56,31,73,43,3,0,N
FCST,393507,221025,13,1,52,34,1,1,WNW,11,,52,33,58,33,0,0,N
FCST,393507,221026,13,2,49,46,1,1,S,11,,52,33,66,33,0,0,N
FCST,393507,221027,13,1,48,45,1,1,N,10,,49,37,70,42,0,0,N
FCST,393507,221028,13,0,55,27,1,1,SSW,10,,55,33,66,25,0,0,N
FCST,393507,221029,13,1,56,28,1,1,SSW,11,,56,37,50,25,0,0,N
FCST,393507,221030,13,1,56,29,1,1,SW,10,,56,37,50,27,0,0,N
FCST,395105,221024,13,2,41,46,1,1,WNW,27,,47,27,85,44,0,0,N
FCST,395105,221025,13,1,50,38,1,1,WNW,17,,50,27,74,37,0,0,N
FCST,395105,221026,13,2,49,44,1,1,S,13,,50,28,75,36,0,0,N
FCST,395105,221027,13,1,49,44,1,1,WNW,12,,51,31,85,40,0,0,N
FCST,395105,221028,13,0,52,28,1,1,W,12,,53,25,81,28,0,0,N
FCST,395105,221029,13,1,55,27,1,1,WSW,12,,55,29,60,27,0,0,N
FCST,395105,221030,13,1,55,28,1,1,WSW,13,,56,30,66,27,0,0,N
FCST,395202,221024,13,2,42,48,1,1,NW,20,,56,30,85,47,3,0,N
FCST,395202,221025,13,1,52,33,1,1,WNW,11,,53,28,71,32,0,0,N
FCST,395202,221026,13,2,52,38,1,1,S,16,,53,28,85,32,0,0,N
FCST,395202,221027,13,2,48,49,1,1,NNW,12,,52,34,82,35,0,0,N
FCST,395202,221028,13,0,53,27,1,1,WSW,11,,54,28,81,26,0,0,N
FCST,395202,221029,13,1,56,26,1,1,SSW,14,,56,30,63,25,0,0,N
FCST,395202,221030,13,1,55,27,1,1,W,11,,56,32,63,25,0,0,N
FCST,395601,221024,13,2,42,57,1,1,WNW,27,,59,33,92,43,0,0,N
FCST,395601,221025,13,1,55,32,1,1,NW,19,,55,30,74,31,0,0,N
FCST,395601,221026,13,2,54,35,1,1,SSE,20,,55,32,78,31,0,0,N
FCST,395601,221027,13,2,50,51,1,1,NNW,16,,54,39,79,34,0,0,N
FCST,395601,221028,13,0,55,30,1,1,WSW,13,,55,34,89,29,0,0,N
FCST,395601,221029,13,1,58,28,1,1,S,19,,58,35,64,27,0,0,N
FCST,395601,221030,13,1,57,29,1,1,WSW,17,,58,38,64,26,0,0,N
FCST,480501,221024,13,1,41,53,1,1,NW,19,,41,27,96,53,8,0,N
FCST,480501,221025,13,1,43,50,1,1,WNW,12,,43,30,84,49,0,0,N
FCST,480501,221026,13,2,45,48,1,1,SSW,11,,45,29,78,47,0,0,N
FCST,480501,221027,13,1,42,49,1,1,WNW,08,,45,30,81,47,0,0,N
FCST,480501,221028,13,1,48,35,1,1,S,12,,48,29,66,35,0,0,N
FCST,480501,221029,13,1,49,37,1,1,SW,11,,49,33,56,35,0,0,N
FCST,480501,221030,13,1,50,38,1,1,SW,11,,50,32,66,36,0,0,N
FCST,480502,221024,13,1,41,45,1,1,WNW,24,,42,26,92,43,0,0,N
FCST,480502,221025,13,2,45,47,1,1,NW,11,,45,31,71,40,0,0,N
FCST,480502,221026,13,2,46,48,1,1,SSW,16,,47,30,72,43,0,0,N
FCST,480502,221027,13,1,43,48,1,1,NW,16,,47,32,82,45,0,0,N
FCST,480502,221028,13,0,50,30,1,1,WSW,13,,50,28,69,28,0,0,N
FCST,480502,221029,13,1,52,29,1,1,WSW,16,,53,31,56,27,0,0,N
FCST,480502,221030,13,1,53,30,1,1,WSW,17,,53,33,58,27,0,0,N
FCST,480605,221024,13,1,34,70,1,1,WNW,21,,36,22,100,67,14,4,Y
FCST,480605,221025,13,1,42,55,1,1,WNW,11,,44,28,78,51,0,0,Y
FCST,480605,221026,13,2,43,55,1,1,S,09,,46,30,75,51,0,0,N
FCST,480605,221027,13,1,40,58,1,1,WNW,06,,46,32,85,53,0,0,N
FCST,480605,221028,13,1,47,38,1,1,SW,08,,49,30,75,35,0,0,N
FCST,480605,221029,13,1,49,36,1,1,SSW,08,,51,34,56,34,0,0,N
FCST,480605,221030,13,1,49,38,1,1,SW,08,,51,34,59,34,0,0,N
FCST,480606,221024,13,1,39,60,1,1,WNW,18,,40,24,100,59,12,3,N
FCST,480606,221025,13,1,46,49,1,1,WNW,11,,48,22,100,47,0,0,N
FCST,480606,221026,13,2,47,50,1,1,S,11,,48,24,92,45,0,0,N
FCST,480606,221027,13,1,44,50,1,1,NW,08,,48,27,100,49,0,0,N
FCST,480606,221028,13,1,50,36,1,1,S,11,,51,24,88,34,0,0,N
FCST,480606,221029,13,1,52,33,1,1,SSW,10,,54,28,72,32,0,0,N
FCST,480606,221030,13,1,53,35,1,1,SW,09,,54,27,81,32,0,0,N
