FNUS81 KPBZ 231730
FWMPBZ

FCST,360631,221026,13,2,65,69,1,1,SSW,10,,72,56,92,47,0,5,N
FCST,360631,221027,13,1,56,62,1,1,W,09,,65,47,95,62,0,0,N
FCST,360631,221028,13,2,59,56,1,1,SSW,10,,59,41,89,56,0,0,N
FCST,360631,221029,13,2,59,64,1,1,SE,05,,59,45,91,56,0,0,N
FCST,360631,221030,13,2,56,71,1,1,SE,07,,59,46,93,64,0,0,N
FCST,360051,221024,13,0,67,46,1,1,S,06,,67,36,100,43,0,0,N
FCST,360051,221025,13,2,71,47,1,1,S,09,,71,40,100,41,0,0,N
FCST,360051,221026,13,2,64,69,1,1,SSW,09,,71,54,95,47,0,5,N
FCST,360051,221027,13,1,57,54,1,1,W,09,,64,45,95,54,0,0,N
FCST,360051,221028,13,2,59,55,1,1,S,09,,59,39,92,54,0,0,N
FCST,360051,221029,13,2,58,63,1,1,SE,05,,60,43,96,53,0,0,N
FCST,360051,221030,13,2,58,64,1,1,SE,06,,60,44,97,58,0,0,N
