FNUS81 KPHI 231706
FWMPHI

FCST,360112,221024,13,2,68,68,1,1,N,04,,68,51,100,62,0,0,N
FCST,360112,221025,13,2,68,76,1,1,SSE,03,,68,53,100,68,0,0,N
FCST,360112,221026,13,2,69,73,1,1,S,05,,69,59,100,73,0,0,N
FCST,360112,221027,13,1,66,61,1,1,N,05,,69,52,96,61,0,0,N
FCST,360112,221028,13,2,61,67,1,1,ENE,05,,66,49,86,61,0,0,N
FCST,360112,221029,13,2,58,75,1,1,ENE,05,,61,49,93,67,0,0,N
FCST,360112,221030,13,2,59,75,1,1,ENE,04,,60,48,100,69,0,0,N
FCST,070031,221024,13,2,68,65,1,1,N,04,,68,53,96,65,0,0,N
FCST,070031,221025,13,1,70,71,1,1,SE,03,,70,55,100,65,0,0,N
FCST,070031,221026,13,1,72,66,1,1,SSW,04,,72,59,100,66,0,0,N
FCST,070031,221027,13,1,67,59,1,1,NNW,05,,72,54,97,59,0,0,N
FCST,070031,221028,13,2,64,65,1,1,ENE,06,,68,53,89,59,0,0,N
FCST,070031,221029,13,2,62,70,1,1,ENE,05,,64,52,93,65,0,0,N
FCST,070031,221030,13,2,62,70,1,1,E,05,,63,51,96,70,0,0,N
FCST,070052,221024,13,1,67,70,1,1,N,05,,67,54,96,70,7,0,N
FCST,070052,221025,13,2,71,71,1,1,ESE,03,,71,56,100,70,0,0,N
FCST,070052,221026,13,1,73,66,1,1,SSW,04,,73,59,100,66,0,0,N
FCST,070052,221027,13,1,68,61,1,1,N,06,,73,56,96,61,0,0,N
FCST,070052,221028,13,2,65,68,1,1,NE,09,,69,53,96,57,0,0,N
FCST,070052,221029,13,2,64,73,1,1,ENE,09,,65,53,100,68,0,0,N
FCST,070052,221030,13,2,65,65,1,1,ENE,08,,65,53,100,65,0,0,N
FCST,182101,221024,13,1,68,73,1,1,NNW,05,,68,52,100,73,0,0,N
FCST,182101,221025,13,2,69,78,1,1,SSE,03,,69,54,100,73,0,0,N
FCST,182101,221026,13,1,72,71,1,1,SSW,04,,72,58,100,71,0,0,N
FCST,182101,221027,13,1,66,68,1,1,NNW,05,,72,53,100,68,0,0,N
FCST,182101,221028,13,2,63,78,1,1,ENE,05,,68,51,100,63,0,0,N
FCST,182101,221029,13,2,62,81,1,1,ENE,06,,63,51,100,78,0,0,N
FCST,182101,221030,13,2,62,78,1,1,E,05,,63,50,100,78,0,0,N
FCST,280051,221024,13,2,65,75,1,1,N,04,,65,53,100,75,10,0,N
FCST,280051,221025,13,2,70,73,1,1,ESE,03,,70,56,100,73,0,0,N
FCST,280051,221026,13,2,71,71,1,1,S,02,,71,58,100,71,0,0,N
FCST,280051,221027,13,1,69,57,1,1,N,04,,71,54,100,57,0,0,N
FCST,280051,221028,13,2,62,67,1,1,ENE,08,,69,51,96,57,0,0,N
FCST,280051,221029,13,2,62,67,1,1,ENE,07,,62,50,100,67,0,0,N
FCST,280051,221030,13,2,63,62,1,1,E,05,,63,50,100,62,0,0,N
FCST,280071,221024,13,2,65,78,1,1,N,04,,65,52,100,78,7,0,N
