FNUS81 KPHI 232006
FWMPHI

FCST,280231,221027,13,1,67,59,1,1,NNW,06,,69,55,100,59,0,0,N
FCST,280231,221028,13,2,60,62,1,1,NE,06,,67,49,83,56,0,0,N
FCST,280231,221029,13,2,59,64,1,1,NE,05,,60,46,89,60,0,0,N
FCST,280231,221030,13,2,62,67,1,1,ENE,04,,62,47,96,62,0,0,N
FCST,280291,221024,13,3,63,93,1,1,N,05,,63,55,100,87,14,3,N
FCST,280291,221025,13,2,68,87,1,1,ESE,04,,68,58,100,87,0,0,N
FCST,280291,221026,13,2,69,84,1,1,S,03,,69,60,100,84,0,0,N
FCST,280291,221027,13,1,67,61,1,1,N,06,,69,55,100,61,0,0,N
FCST,280291,221028,13,2,60,64,1,1,NE,08,,67,51,86,58,0,0,N
FCST,280291,221029,13,2,60,64,1,1,NE,05,,60,48,93,64,0,0,N
FCST,280291,221030,13,2,62,67,1,1,ENE,05,,62,48,100,64,0,0,N
FCST,305803,221024,13,3,61,90,1,1,NE,03,,61,50,100,62,12,0,N
FCST,305803,221025,13,2,66,90,1,1,ESE,03,,66,55,100,90,0,0,N
FCST,305803,221026,13,2,66,93,1,1,SSE,03,,66,58,100,87,0,0,N
FCST,305803,221027,13,1,63,62,1,1,NNW,06,,67,52,100,62,0,0,N
FCST,305803,221028,13,2,58,59,1,1,NE,04,,63,44,89,59,0,0,N
FCST,305803,221029,13,2,58,62,1,1,NE,02,,58,42,89,59,0,0,N
FCST,305803,221030,13,2,60,64,1,1,ENE,02,,60,43,100,62,0,0,N
FCST,281501,221024,13,2,65,87,1,1,N,05,,65,56,100,87,13,0,N
FCST,281501,221025,13,2,67,87,1,1,ESE,05,,67,58,100,84,0,0,N
FCST,281501,221026,13,2,68,81,1,1,S,05,,68,59,100,81,0,0,N
FCST,281501,221027,13,1,68,61,1,1,N,07,,68,56,100,61,0,0,N
FCST,281501,221028,13,2,61,72,1,1,NE,11,,68,53,93,61,0,0,N
FCST,281501,221029,13,2,61,70,1,1,NE,09,,61,52,89,70,0,0,N
FCST,281501,221030,13,2,62,70,1,1,ENE,08,,62,51,96,70,0,0,N
FCST,360771,221024,13,2,63,84,1,1,NE,05,,63,52,100,62,12,0,N
FCST,360771,221025,13,2,65,87,1,1,ESE,05,,65,55,100,81,0,0,N
FCST,360771,221026,13,2,66,84,1,1,S,06,,66,58,100,84,0,0,N
FCST,360771,221027,13,1,61,62,1,1,NNW,08,,67,52,96,62,0,0,N
FCST,360771,221028,13,2,58,62,1,1,ENE,05,,61,45,86,58,0,0,N
FCST,360771,221029,13,2,57,62,1,1,ENE,05,,58,43,89,62,0,0,N
FCST,360771,221030,13,2,59,67,1,1,E,05,,59,44,96,62,0,0,N
