FNUS81 KRLX 220235
FWMRLX

FCST,338403,221025,13,1,72,46,1,1,S,03,,74,46,98,38,0,0,N
FCST,338403,221026,13,2,69,59,1,1,SSW,05,,73,54,93,44,0,0,N
FCST,338403,221027,13,1,63,58,1,1,NW,02,,69,47,97,56,0,0,N
FCST,338403,221028,13,2,65,58,1,1,S,02,,65,46,100,53,0,0,N
FCST,464302,221022,13,1,71,42,1,1,S,04,,71,42,79,31,0,0,N
FCST,464302,221023,13,1,72,41,1,1,SSE,02,,73,43,88,41,0,0,N
FCST,464302,221024,13,1,73,43,1,1,S,01,,74,45,96,38,0,0,N
FCST,464302,221025,13,1,74,48,1,1,S,03,,75,47,100,40,0,0,N
FCST,464302,221026,13,1,71,57,1,1,SW,06,,75,56,88,44,0,0,N
FCST,464302,221027,13,1,66,58,1,1,NNE,03,,71,48,100,56,0,0,N
FCST,464302,221028,13,1,68,59,1,1,S,03,,68,48,98,53,0,0,N
FCST,338201,221022,13,0,69,39,1,1,S,03,,69,40,82,27,0,0,N
FCST,338201,221023,13,1,71,38,1,1,SSE,02,,71,43,91,38,0,0,N
FCST,338201,221024,13,1,71,39,1,1,S,01,,73,44,93,35,0,0,N
FCST,338201,221025,13,1,71,44,1,1,S,03,,73,47,98,36,0,0,N
FCST,338201,221026,13,2,68,57,1,1,SSW,05,,73,54,91,41,0,0,N
FCST,338201,221027,13,1,63,54,1,1,NW,02,,69,47,97,52,0,0,N
FCST,338201,221028,13,2,65,56,1,1,S,02,,65,47,98,50,0,0,N
