FNUS83 KDDC 231935
FWMDDC

FCST,143101,221024,13,2,55,32,1,1,NNW,11,,90,49,54,18,0,0,N
FCST,143101,221025,13,0,62,20,1,1,NW,10,,62,34,64,20,0,0,N
FCST,143101,221026,13,1,64,23,1,1,SSE,12,,64,36,61,19,0,0,N
FCST,143101,221027,13,1,62,41,1,1,SSE,09,,65,45,68,22,0,0,N
FCST,143101,221028,13,1,57,46,1,1,N,10,,64,40,92,38,0,0,N
FCST,143101,221029,13,1,61,36,1,1,SE,08,,61,35,89,35,0,0,N
FCST,143101,221030,13,1,62,35,1,1,SSW,07,,62,35,92,32,0,0,N
FCST,144401,221024,13,2,55,27,1,1,N,13,,87,44,62,16,0,0,N
FCST,144401,221025,13,0,63,17,1,1,NW,11,,63,31,63,17,0,0,N
FCST,144401,221026,13,1,64,22,1,1,SSE,16,,65,34,61,16,0,0,N
FCST,144401,221027,13,1,62,33,1,1,NNE,08,,65,42,70,20,0,0,N
FCST,144401,221028,13,1,56,37,1,1,N,11,,64,37,85,30,0,0,N
FCST,144401,221029,13,1,60,31,1,1,S,09,,60,32,85,30,0,0,N
FCST,144401,221030,13,1,62,29,1,1,SSW,09,,62,35,82,27,0,0,N
FCST,144501,221024,13,2,56,30,1,1,N,11,,91,47,56,17,0,0,N
FCST,144501,221025,13,0,63,19,1,1,NW,11,,64,32,63,18,0,0,N
FCST,144501,221026,13,1,65,22,1,1,SSE,13,,66,34,61,17,0,0,N
FCST,144501,221027,13,1,63,38,1,1,SSE,08,,66,43,70,21,0,0,N
FCST,144501,221028,13,1,57,43,1,1,N,11,,65,38,96,34,0,0,N
FCST,144501,221029,13,1,61,34,1,1,SSE,08,,62,32,92,33,0,0,N
FCST,144501,221030,13,1,62,33,1,1,SSW,07,,63,34,89,30,0,0,N
FCST,144601,221024,13,2,56,33,1,1,NNW,11,,91,50,54,19,0,0,N
FCST,144601,221025,13,0,62,21,1,1,NW,11,,62,34,66,21,0,0,N
FCST,144601,221026,13,1,64,24,1,1,SSE,13,,64,36,61,20,0,0,N
FCST,144601,221027,13,1,62,44,1,1,S,10,,65,45,71,24,0,0,N
FCST,144601,221028,13,1,57,51,1,1,N,11,,64,40,96,38,0,0,N
FCST,144601,221029,13,1,60,38,1,1,SE,09,,61,35,92,37,0,0,N
FCST,144601,221030,13,1,62,37,1,1,SSW,08,,62,35,92,35,0,0,N
FCST,146101,221024,13,2,55,26,1,1,N,11,,85,43,60,16,0,0,N
FCST,146101,221025,13,0,64,16,1,1,WNW,06,,64,29,69,16,0,0,N
FCST,146101,221026,13,1,64,22,1,1,SSE,13,,66,34,58,15,0,0,N
FCST,146101,221027,13,2,63,29,1,1,N,07,,67,40,62,19,0,0,N
FCST,146101,221028,13,1,57,33,1,1,N,09,,64,35,85,25,0,0,N
FCST,146101,221029,13,1,61,27,1,1,S,06,,61,30,85,27,0,0,N
FCST,146101,221030,13,1,62,27,1,1,SSW,05,,63,32,85,24,0,0,N
FCST,146201,221024,13,2,55,27,1,1,N,11,,86,45,58,16,0,0,N
FCST,146201,221025,13,0,64,16,1,1,WNW,08,,64,29,69,15,0,0,N
FCST,146201,221026,13,1,65,21,1,1,SSE,13,,66,33,61,15,0,0,N
FCST,146201,221027,13,1,63,30,1,1,NNE,05,,67,40,67,19,0,0,N
FCST,146201,221028,13,1,56,37,1,1,N,10,,65,35,92,27,0,0,N
FCST,146201,221029,13,1,60,32,1,1,S,07,,61,30,88,28,0,0,N
FCST,146201,221030,13,1,62,29,1,1,S,06,,62,31,92,27,0,0,N
FCST,146301,221024,13,2,55,29,1,1,N,11,,87,46,56,17,0,0,N
FCST,146301,221025,13,0,64,17,1,1,NW,09,,64,30,66,17,0,0,N
FCST,146301,221026,13,1,65,22,1,1,SSE,14,,66,34,64,16,0,0,N
FCST,146301,221027,13,2,62,33,1,1,ENE,06,,67,42,70,20,0,0,N
FCST,146301,221028,13,1,56,41,1,1,N,11,,64,37,89,30,0,0,N
FCST,146301,221029,13,1,60,35,1,1,S,09,,60,32,92,34,0,0,N
FCST,146301,221030,13,1,62,32,1,1,S,07,,62,34,89,31,0,0,N
FCST,146401,221024,13,2,56,31,1,1,N,11,,91,47,58,17,0,0,N
FCST,146401,221025,13,0,63,18,1,1,NW,11,,64,34,59,18,0,0,N
FCST,146401,221026,13,1,65,23,1,1,SSE,14,,66,35,61,16,0,0,N
FCST,146401,221027,13,2,63,37,1,1,S,09,,66,45,68,21,0,0,N
FCST,146401,221028,13,1,56,46,1,1,N,11,,66,40,89,33,0,0,N
FCST,146401,221029,13,1,61,36,1,1,SSE,09,,62,35,85,35,0,0,N
FCST,146401,221030,13,1,62,33,1,1,S,08,,63,34,92,31,0,0,N
FCST,146501,221024,13,2,55,41,2,2,NNW,11,,88,50,61,29,0,0,N
FCST,146501,221025,13,0,63,23,1,1,NW,11,,63,36,64,23,0,0,N
FCST,146501,221026,13,1,64,27,1,1,SSE,13,,64,39,59,22,0,0,N
FCST,146501,221027,13,2,63,44,1,1,S,12,,65,46,71,26,0,0,N
FCST,146501,221028,13,1,57,59,1,1,NNE,09,,64,44,96,43,0,0,N
FCST,146501,221029,13,1,60,46,1,1,ENE,09,,60,38,96,46,0,0,N
FCST,146501,221030,13,1,61,42,1,1,S,09,,61,38,89,42,0,0,N
FCST,146602,221024,13,2,54,42,2,2,N,10,,90,50,61,25,0,0,N
FCST,146602,221025,13,0,63,22,1,1,NW,11,,63,35,66,22,0,0,N
FCST,146602,221026,13,1,64,27,1,1,SSE,13,,65,36,64,19,0,0,N
FCST,146602,221027,13,2,63,44,1,1,S,12,,65,45,70,26,0,0,N
FCST,146602,221028,13,1,57,57,1,1,NNE,09,,65,43,100,40,0,0,N
FCST,146602,221029,13,1,60,44,1,1,E,09,,61,37,96,42,0,0,N
FCST,146602,221030,13,1,61,41,1,1,S,08,,61,37,89,39,0,0,N
FCST,147402,221024,13,2,54,28,1,1,N,11,,84,45,53,16,0,0,N
FCST,147402,221025,13,0,63,15,1,1,NW,05,,63,30,66,15,0,0,N
FCST,147402,221026,13,1,65,20,1,1,SSE,13,,66,34,58,13,0,0,N
FCST,147402,221027,13,2,64,25,1,1,N,07,,67,42,55,19,0,0,N
FCST,147402,221028,13,1,56,34,1,1,N,10,,65,37,82,24,0,0,N
FCST,147402,221029,13,1,60,28,1,1,S,07,,60,33,78,28,0,0,N
FCST,147402,221030,13,1,62,27,1,1,SSW,05,,62,34,78,25,0,0,N
FCST,147501,221024,13,2,55,27,1,1,N,11,,85,46,51,16,0,0,N
FCST,147501,221025,13,0,63,15,1,1,NW,07,,63,30,66,15,0,0,N
FCST,147501,221026,13,1,65,20,1,1,SSE,14,,66,34,58,13,0,0,N
FCST,147501,221027,13,2,64,28,1,1,N,05,,67,42,60,19,0,0,N
FCST,147501,221028,13,1,57,33,1,1,N,09,,65,37,82,26,0,0,N
FCST,147501,221029,13,1,60,31,1,1,S,06,,60,31,85,28,0,0,N
FCST,147501,221030,13,1,62,28,1,1,SSW,05,,62,33,82,26,0,0,N
FCST,147601,221024,13,2,54,30,1,1,N,11,,86,46,54,16,0,0,N
FCST,147601,221025,13,0,63,17,1,1,WNW,08,,63,31,63,17,0,0,N
FCST,147601,221026,13,1,64,22,1,1,SSE,14,,65,36,56,15,0,0,N
FCST,147601,221027,13,2,63,32,1,1,NE,06,,66,42,67,21,0,0,N
FCST,147601,221028,13,1,56,39,1,1,N,10,,64,37,85,30,0,0,N
FCST,147601,221029,13,1,59,34,1,1,S,08,,59,33,85,34,0,0,N
FCST,147601,221030,13,1,61,32,1,1,S,06,,61,34,85,31,0,0,N
FCST,147701,221024,13,2,56,31,1,1,N,12,,89,47,56,19,0,0,N
FCST,147701,221025,13,0,63,20,1,1,NW,10,,63,32,63,20,0,0,N
FCST,147701,221026,13,1,65,25,1,1,SSE,15,,66,35,61,17,0,0,N
FCST,147701,221027,13,2,65,35,1,1,S,08,,66,42,76,23,0,0,N
FCST,147701,221028,13,1,55,49,1,1,N,11,,66,38,92,32,0,0,N
FCST,147701,221029,13,1,61,37,1,1,S,09,,61,32,96,36,0,0,N
FCST,147701,221030,13,1,62,35,1,1,S,08,,63,35,89,33,0,0,N
FCST,147801,221024,13,2,56,31,1,1,N,11,,90,48,59,19,0,0,N
FCST,147801,221025,13,0,64,18,1,1,NW,11,,65,33,61,17,0,0,N
FCST,147801,221026,13,1,66,23,1,1,SSE,14,,66,35,64,16,0,0,N
FCST,147801,221027,13,2,64,38,1,1,S,09,,67,44,70,21,0,0,N
FCST,147801,221028,13,1,57,47,1,1,N,11,,66,40,93,33,0,0,N
FCST,147801,221029,13,1,62,36,1,1,SE,09,,62,35,89,35,0,0,N
FCST,147801,221030,13,1,63,34,1,1,S,08,,63,34,92,32,0,0,N
FCST,148402,221024,13,3,53,31,1,1,NNE,12,,83,47,50,19,0,0,N
FCST,148402,221025,13,0,63,15,1,1,WNW,06,,63,32,63,15,0,0,N
FCST,148402,221026,13,1,65,20,1,1,S,16,,65,34,61,14,0,0,N
FCST,148402,221027,13,2,64,26,1,1,NNW,08,,67,42,57,19,0,0,N
FCST,148402,221028,13,1,56,34,1,1,N,11,,65,37,82,25,0,0,N
FCST,148402,221029,13,1,59,29,1,1,S,09,,59,32,82,29,0,0,N
FCST,148402,221030,13,1,62,27,1,1,SW,07,,62,34,78,26,0,0,N
FCST,148501,221024,13,3,54,31,1,1,N,11,,86,47,52,17,0,0,N
FCST,148501,221025,13,0,63,16,1,1,WNW,06,,63,32,61,16,0,0,N
FCST,148501,221026,13,1,65,22,1,1,SSE,13,,65,34,61,15,0,0,N
FCST,148501,221027,13,2,63,30,1,1,NW,06,,67,42,62,20,0,0,N
FCST,148501,221028,13,1,55,39,1,1,N,10,,64,37,82,28,0,0,N
FCST,148501,221029,13,1,59,33,1,1,S,07,,59,33,82,32,0,0,N
FCST,148501,221030,13,1,61,32,1,1,SSW,06,,61,34,82,29,0,0,N
FCST,148701,221024,13,3,57,34,1,2,N,11,,90,49,54,21,0,0,N
FCST,148701,221025,13,0,64,20,1,1,WNW,08,,64,35,61,20,0,0,N
FCST,148701,221026,13,1,66,26,1,1,SSE,13,,66,36,64,17,0,0,N
FCST,148701,221027,13,2,65,37,1,1,S,07,,67,44,73,24,0,0,N
FCST,148701,221028,13,1,57,51,1,1,N,11,,67,41,93,33,0,0,N
FCST,148701,221029,13,1,60,42,1,1,S,07,,60,35,96,42,0,0,N
FCST,148701,221030,13,1,62,37,1,1,S,06,,63,35,92,36,0,0,N
FCST,149001,221024,13,2,55,49,2,2,N,11,,88,53,57,31,0,0,N
FCST,149001,221025,13,0,65,21,1,1,NW,11,,65,40,57,21,0,0,N
FCST,149001,221026,13,1,66,26,1,1,SSE,13,,67,39,59,19,0,0,N
FCST,149001,221027,13,2,65,41,1,1,S,13,,67,45,70,26,0,0,N
FCST,149001,221028,13,1,58,57,1,1,NNE,09,,67,44,93,40,0,0,N
FCST,149001,221029,13,1,61,45,1,1,ENE,08,,61,40,89,44,0,0,N
FCST,149001,221030,13,1,63,40,1,1,S,08,,64,38,89,38,0,0,N
FCST,149904,221024,13,3,55,32,1,1,N,11,,87,47,53,19,0,0,N
FCST,149904,221025,13,0,63,19,1,1,WNW,08,,63,32,66,19,0,0,N
FCST,149904,221026,13,1,65,25,1,1,SSE,14,,65,36,61,17,0,0,N
FCST,149904,221027,13,2,63,35,1,1,S,06,,66,42,73,24,0,0,N
FCST,149904,221028,13,1,56,46,1,1,N,11,,65,38,92,31,0,0,N
FCST,149904,221029,13,1,59,39,1,1,S,08,,60,33,92,37,0,0,N
FCST,149904,221030,13,1,62,35,1,1,S,07,,62,34,89,35,0,0,N
FCST,148601,221024,13,3,53,32,1,1,NNE,12,,83,47,47,18,0,0,N
FCST,148601,221025,13,0,64,15,1,1,WNW,06,,64,32,63,14,0,0,N
FCST,148601,221026,13,1,65,21,1,1,S,16,,66,34,64,14,0,0,N
FCST,148601,221027,13,2,64,25,1,1,NNW,08,,67,42,57,19,0,0,N
FCST,148601,221028,13,1,56,34,1,1,N,11,,65,37,79,24,0,0,N
FCST,148601,221029,13,1,60,29,1,1,S,09,,61,33,78,28,0,0,N
FCST,148601,221030,13,1,63,26,1,1,SW,07,,63,34,78,26,0,0,N
