FNUS81 KGYX 232001
FWMGYX

FCST,170151,221026,13,2,63,97,1,1,E,04,,64,56,100,93,0,0,N
FCST,170151,221027,13,1,67,68,1,1,NW,07,,67,56,100,68,0,0,N
FCST,170151,221028,13,1,55,55,1,1,NNE,07,,67,43,79,55,0,0,N
FCST,170151,221029,13,2,54,66,1,1,NE,04,,55,39,92,55,0,0,N
FCST,170151,221030,13,1,58,67,1,1,W,04,,58,42,96,66,0,0,N
FCST,170132,221024,13,8,58,96,1,2,E,05,,62,51,100,72,8,8,N
FCST,170132,221025,13,2,63,100,2,2,SSE,03,,63,56,100,96,10,0,N
FCST,170132,221026,13,2,63,93,1,2,E,03,,63,57,100,93,0,0,N
FCST,170132,221027,13,1,65,70,2,1,NW,07,,65,57,100,70,0,0,N
FCST,170132,221028,13,1,53,54,1,1,N,07,,65,42,79,54,0,0,N
FCST,170132,221029,13,2,53,66,1,1,NE,04,,53,39,89,54,0,0,N
FCST,170132,221030,13,1,56,66,1,1,WNW,04,,56,42,93,66,0,0,N
