FNUS82 KMHX 231930
FWMMHX

FCST,317901,221029,13,2,71,71,1,1,NE,09,,71,55,100,71,0,0,N
FCST,317901,221030,13,2,72,66,1,1,ENE,09,,72,57,100,66,0,0,N
FCST,318741,221024,13,1,73,55,1,1,N,05,,73,51,100,46,0,0,N
FCST,318741,221025,13,1,75,58,1,1,NNE,03,,75,52,100,52,0,0,N
FCST,318741,221026,13,1,81,51,1,1,SW,06,,81,57,100,51,0,0,N
FCST,318741,221027,13,1,73,55,1,1,NNE,06,,81,54,98,50,0,0,N
FCST,318741,221028,13,1,72,57,1,1,NE,07,,74,51,100,55,0,0,N
FCST,318741,221029,13,2,71,66,1,1,NE,06,,74,53,100,55,0,0,N
FCST,318741,221030,13,2,73,59,1,1,ENE,07,,73,55,100,59,0,0,N
FCST,318840,221024,13,1,72,55,1,1,N,06,,72,51,100,55,0,0,N
FCST,318840,221025,13,2,74,59,1,1,NNE,03,,74,53,100,53,0,0,N
FCST,318840,221026,13,1,78,52,1,1,SW,05,,78,57,100,52,0,0,N
FCST,318840,221027,13,1,72,57,1,1,NNE,06,,80,55,97,49,0,0,N
FCST,318840,221028,13,1,71,57,1,1,NE,07,,73,51,100,54,0,0,N
FCST,318840,221029,13,2,70,66,1,1,NE,07,,73,52,100,55,0,0,N
FCST,318840,221030,13,2,72,59,1,1,ENE,07,,72,55,100,59,0,0,N
FCST,319004,221024,13,1,71,63,1,1,N,05,,71,53,100,63,0,0,N
FCST,319004,221025,13,2,73,71,1,1,NNE,03,,73,55,100,61,0,0,N
FCST,319004,221026,13,1,79,56,1,1,SSW,05,,79,57,100,56,0,0,N
FCST,319004,221027,13,1,72,64,1,1,NNE,06,,79,56,100,55,0,0,N
FCST,319004,221028,13,2,72,61,1,1,NE,07,,73,52,100,61,0,0,N
FCST,319004,221029,13,2,71,71,1,1,NE,07,,72,54,100,61,0,0,N
FCST,319004,221030,13,2,72,66,1,1,ENE,08,,73,56,100,64,0,0,N
FCST,319505,221024,13,1,72,61,1,1,N,05,,72,52,100,61,0,0,N
FCST,319505,221025,13,1,75,64,1,1,NE,03,,75,55,100,61,0,0,N
FCST,319505,221026,13,1,79,60,1,1,SSW,06,,79,59,100,60,0,0,N
FCST,319505,221027,13,1,72,66,1,1,NE,05,,79,56,100,60,0,0,N
FCST,319505,221028,13,1,73,64,1,1,NE,08,,73,53,100,64,0,0,N
FCST,319505,221029,13,2,71,73,1,1,NE,08,,73,54,100,64,0,0,N
FCST,319505,221030,13,2,74,64,1,1,ENE,08,,74,57,100,64,0,0,N
FCST,319507,221024,13,1,72,61,1,1,N,05,,72,52,100,61,0,0,N
FCST,319507,221025,13,1,76,62,1,1,NNE,03,,76,55,100,61,0,0,N
FCST,319507,221026,13,1,79,58,1,1,SSW,05,,79,58,100,58,0,0,N
FCST,319507,221027,13,1,73,62,1,1,NNE,06,,79,56,100,57,0,0,N
FCST,319507,221028,13,1,72,64,1,1,NE,07,,74,52,100,61,0,0,N
FCST,319507,221029,13,2,73,66,1,1,NE,07,,74,54,100,60,0,0,N
FCST,319507,221030,13,2,73,64,1,1,ENE,08,,73,56,100,64,0,0,N
FCST,319602,221024,13,1,71,66,1,1,N,08,,71,54,100,66,0,0,N
FCST,319602,221025,13,1,75,69,1,1,NE,05,,75,56,100,66,0,0,N
FCST,319602,221026,13,1,77,67,1,1,SSW,06,,77,60,100,67,0,0,N
FCST,319602,221027,13,1,71,73,1,1,NE,08,,77,58,100,66,0,0,N
FCST,319602,221028,13,2,72,68,1,1,NNE,10,,72,54,100,68,0,0,N
FCST,319602,221029,13,2,73,68,1,1,NE,10,,73,55,100,68,0,0,N
FCST,319602,221030,13,2,74,64,1,1,ENE,11,,74,58,100,64,0,0,N
FCST,319604,221024,13,2,69,73,1,1,N,11,,69,62,97,73,0,0,N
FCST,319604,221025,13,2,73,73,1,1,NNE,05,,73,61,100,73,0,0,N
FCST,319604,221026,13,1,76,69,1,1,SSW,05,,76,64,100,69,0,0,N
FCST,319604,221027,13,1,70,76,1,1,NNE,11,,76,62,100,69,0,0,N
FCST,319604,221028,13,2,70,76,1,1,NNE,12,,70,59,100,76,0,0,N
FCST,319604,221029,13,2,72,73,1,1,NE,12,,72,60,100,73,0,0,N
FCST,319604,221030,13,2,73,66,1,1,ENE,12,,73,62,94,66,0,0,N
